# time  created  delivered  delivered/created
291457.0000 9884 449 0.0454
291485.0000 9885 449 0.0454
291495.4000 9885 450 0.0455
291513.0000 9886 450 0.0455
291543.0000 9887 450 0.0455
291577.0000 9888 450 0.0455
291602.0000 9889 450 0.0455
291636.0000 9890 450 0.0455
291668.0000 9891 450 0.0455
291698.3000 9891 451 0.0456
291701.0000 9892 451 0.0456
291731.0000 9893 451 0.0456
291761.0000 9894 451 0.0456
291790.0000 9895 451 0.0456
291820.0000 9896 451 0.0456
291851.0000 9897 451 0.0456
291879.0000 9898 451 0.0456
291907.0000 9899 451 0.0456
291933.0000 9900 451 0.0456
291964.0000 9901 451 0.0456
291989.0000 9902 451 0.0455
292017.0000 9903 451 0.0455
292045.0000 9904 451 0.0455
292071.0000 9905 451 0.0455
292098.0000 9906 451 0.0455
292131.0000 9907 451 0.0455
292158.0000 9908 451 0.0455
292169.3000 9908 452 0.0456
292183.0000 9909 452 0.0456
292211.0000 9910 452 0.0456
292244.0000 9911 452 0.0456
292275.0000 9912 452 0.0456
292307.0000 9913 452 0.0456
292339.0000 9914 452 0.0456
292372.0000 9915 452 0.0456
292403.0000 9916 452 0.0456
292437.0000 9917 452 0.0456
292467.0000 9918 452 0.0456
292499.0000 9919 452 0.0456
292533.0000 9920 452 0.0456
292560.0000 9921 452 0.0456
292591.0000 9922 452 0.0456
292623.0000 9923 452 0.0456
292657.0000 9924 452 0.0455
292691.0000 9925 452 0.0455
292719.0000 9926 452 0.0455
292746.0000 9927 452 0.0455
292775.0000 9928 452 0.0455
292804.0000 9929 452 0.0455
292829.0000 9930 452 0.0455
292857.0000 9931 452 0.0455
292883.0000 9932 452 0.0455
292910.0000 9933 452 0.0455
292943.0000 9934 452 0.0455
292975.0000 9935 452 0.0455
293005.0000 9936 452 0.0455
293032.0000 9937 452 0.0455
293057.0000 9938 452 0.0455
293088.0000 9939 452 0.0455
293120.0000 9940 452 0.0455
293154.0000 9941 452 0.0455
293182.0000 9942 452 0.0455
293215.0000 9943 452 0.0455
293233.4000 9943 453 0.0456
293247.0000 9944 453 0.0456
293274.0000 9945 453 0.0456
293302.0000 9946 453 0.0455
293333.0000 9947 453 0.0455
293366.0000 9948 453 0.0455
293397.0000 9949 453 0.0455
293428.0000 9950 453 0.0455
293456.0000 9951 453 0.0455
293488.0000 9952 453 0.0455
293522.0000 9953 453 0.0455
293551.0000 9954 453 0.0455
293582.0000 9955 453 0.0455
293608.0000 9956 453 0.0455
293635.0000 9957 453 0.0455
293662.0000 9958 453 0.0455
293689.0000 9959 453 0.0455
293722.0000 9960 453 0.0455
293747.0000 9961 453 0.0455
293778.0000 9962 453 0.0455
293803.0000 9963 453 0.0455
293833.0000 9964 453 0.0455
293860.0000 9965 453 0.0455
293894.0000 9966 453 0.0455
293918.3000 9966 454 0.0456
293919.0000 9967 454 0.0456
293920.4000 9967 455 0.0457
293948.0000 9968 455 0.0456
293976.0000 9969 455 0.0456
294007.0000 9970 455 0.0456
294039.0000 9971 455 0.0456
294069.0000 9972 455 0.0456
294094.0000 9973 455 0.0456
294125.0000 9974 455 0.0456
294155.0000 9975 455 0.0456
294182.0000 9976 455 0.0456
294216.0000 9977 455 0.0456
294246.0000 9978 455 0.0456
294272.0000 9979 455 0.0456
294297.0000 9980 455 0.0456
294330.0000 9981 455 0.0456
294362.0000 9982 455 0.0456
294389.0000 9983 455 0.0456
294421.0000 9984 455 0.0456
294449.0000 9985 455 0.0456
294478.0000 9986 455 0.0456
294510.0000 9987 455 0.0456
294540.0000 9988 455 0.0456
294572.6000 9988 456 0.0457
294573.0000 9989 456 0.0457
294599.0000 9990 456 0.0456
294624.0000 9991 456 0.0456
294651.0000 9992 456 0.0456
294685.0000 9993 456 0.0456
294718.0000 9994 456 0.0456
294746.0000 9995 456 0.0456
294774.0000 9996 456 0.0456
294806.0000 9997 456 0.0456
294836.0000 9998 456 0.0456
294870.0000 9999 456 0.0456
294904.0000 10000 456 0.0456
294932.0000 10001 456 0.0456
294957.0000 10002 456 0.0456
294984.0000 10003 456 0.0456
295018.0000 10004 456 0.0456
295048.0000 10005 456 0.0456
295078.0000 10006 456 0.0456
295103.0000 10007 456 0.0456
295133.0000 10008 456 0.0456
295161.0000 10009 456 0.0456
295188.0000 10010 456 0.0456
295221.0000 10011 456 0.0455
295248.0000 10012 456 0.0455
295282.0000 10013 456 0.0455
295312.0000 10014 456 0.0455
295346.0000 10015 456 0.0455
295371.0000 10016 456 0.0455
295399.0000 10017 456 0.0455
295427.0000 10018 456 0.0455
295453.0000 10019 456 0.0455
295481.0000 10020 456 0.0455
295509.0000 10021 456 0.0455
295536.0000 10022 456 0.0455
295564.0000 10023 456 0.0455
295594.0000 10024 456 0.0455
295619.0000 10025 456 0.0455
295645.0000 10026 456 0.0455
295676.0000 10027 456 0.0455
295702.0000 10028 456 0.0455
295735.0000 10029 456 0.0455
295764.0000 10030 456 0.0455
295790.0000 10031 456 0.0455
295823.0000 10032 456 0.0455
295853.0000 10033 456 0.0455
295878.0000 10034 456 0.0454
295909.0000 10035 456 0.0454
295941.0000 10036 456 0.0454
295973.0000 10037 456 0.0454
296001.0000 10038 456 0.0454
296030.0000 10039 456 0.0454
296058.0000 10040 456 0.0454
296084.0000 10041 456 0.0454
296115.0000 10042 456 0.0454
296147.0000 10043 456 0.0454
296170.2000 10043 457 0.0455
296178.0000 10044 457 0.0455
296205.0000 10045 457 0.0455
296237.0000 10046 457 0.0455
296265.0000 10047 457 0.0455
296292.0000 10048 457 0.0455
296326.0000 10049 457 0.0455
296358.0000 10050 457 0.0455
296385.0000 10051 457 0.0455
296416.0000 10052 457 0.0455
296441.0000 10053 457 0.0455
296466.0000 10054 457 0.0455
296492.0000 10055 457 0.0455
296525.0000 10056 457 0.0454
296554.0000 10057 457 0.0454
296580.0000 10058 457 0.0454
296612.0000 10059 457 0.0454
296643.0000 10060 457 0.0454
296669.0000 10061 457 0.0454
296694.0000 10062 457 0.0454
296725.0000 10063 457 0.0454
296753.0000 10064 457 0.0454
296786.0000 10065 457 0.0454
296814.0000 10066 457 0.0454
296843.0000 10067 457 0.0454
296870.0000 10068 457 0.0454
296884.2000 10068 458 0.0455
296898.0000 10069 458 0.0455
296923.0000 10070 458 0.0455
296957.0000 10071 458 0.0455
296985.0000 10072 458 0.0455
297012.0000 10073 458 0.0455
297044.0000 10074 458 0.0455
297078.0000 10075 458 0.0455
297107.0000 10076 458 0.0455
297138.0000 10077 458 0.0455
297169.0000 10078 458 0.0454
297199.0000 10079 458 0.0454
297226.0000 10080 458 0.0454
297260.0000 10081 458 0.0454
297290.0000 10082 458 0.0454
297317.0000 10083 458 0.0454
297342.0000 10084 458 0.0454
297371.0000 10085 458 0.0454
297388.6000 10085 459 0.0455
297396.0000 10086 459 0.0455
297428.0000 10087 459 0.0455
297455.0000 10088 459 0.0455
297467.2000 10088 460 0.0456
297471.2000 10088 461 0.0457
297488.0000 10089 461 0.0457
297522.0000 10090 461 0.0457
297551.0000 10091 461 0.0457
297583.0000 10092 461 0.0457
297612.0000 10093 461 0.0457
297642.0000 10094 461 0.0457
297673.0000 10095 461 0.0457
297698.0000 10096 461 0.0457
297706.8000 10096 462 0.0458
297723.0000 10097 462 0.0458
297755.0000 10098 462 0.0458
297785.0000 10099 462 0.0457
297819.0000 10100 462 0.0457
297848.0000 10101 462 0.0457
297875.0000 10102 462 0.0457
297903.0000 10103 462 0.0457
297930.0000 10104 462 0.0457
297959.0000 10105 462 0.0457
297988.0000 10106 462 0.0457
298017.0000 10107 462 0.0457
298047.0000 10108 462 0.0457
298080.0000 10109 462 0.0457
298108.0000 10110 462 0.0457
298142.0000 10111 462 0.0457
298171.0000 10112 462 0.0457
298198.0000 10113 462 0.0457
298231.0000 10114 462 0.0457
298260.0000 10115 462 0.0457
298289.0000 10116 462 0.0457
298314.0000 10117 462 0.0457
298340.0000 10118 462 0.0457
298365.0000 10119 462 0.0457
298392.0000 10120 462 0.0457
298418.0000 10121 462 0.0456
298446.0000 10122 462 0.0456
298472.0000 10123 462 0.0456
298500.0000 10124 462 0.0456
298526.0000 10125 462 0.0456
298559.0000 10126 462 0.0456
298589.0000 10127 462 0.0456
298614.0000 10128 462 0.0456
298645.0000 10129 462 0.0456
298679.0000 10130 462 0.0456
298688.4000 10130 463 0.0457
298712.0000 10131 463 0.0457
298740.0000 10132 463 0.0457
298768.0000 10133 463 0.0457
298801.0000 10134 463 0.0457
298835.0000 10135 463 0.0457
298862.0000 10136 463 0.0457
298895.0000 10137 463 0.0457
298922.0000 10138 463 0.0457
298952.0000 10139 463 0.0457
298979.0000 10140 463 0.0457
299007.0000 10141 463 0.0457
299038.0000 10142 463 0.0457
299065.0000 10143 463 0.0456
299099.0000 10144 463 0.0456
299132.0000 10145 463 0.0456
299161.0000 10146 463 0.0456
299194.0000 10147 463 0.0456
299228.0000 10148 463 0.0456
299259.0000 10149 463 0.0456
299286.0000 10150 463 0.0456
299320.0000 10151 463 0.0456
299352.0000 10152 463 0.0456
299362.4000 10152 464 0.0457
299366.0000 10152 465 0.0458
299381.0000 10153 465 0.0458
299406.0000 10154 465 0.0458
299432.0000 10155 465 0.0458
299465.0000 10156 465 0.0458
299499.0000 10157 465 0.0458
299527.0000 10158 465 0.0458
299559.0000 10159 465 0.0458
299584.0000 10160 465 0.0458
299614.0000 10161 465 0.0458
299645.0000 10162 465 0.0458
299670.0000 10163 465 0.0458
299704.0000 10164 465 0.0457
299734.0000 10165 465 0.0457
299767.0000 10166 465 0.0457
299801.0000 10167 465 0.0457
299826.0000 10168 465 0.0457
299853.0000 10169 465 0.0457
299882.0000 10170 465 0.0457
299909.0000 10171 465 0.0457
299941.0000 10172 465 0.0457
299966.0000 10173 465 0.0457
299993.0000 10174 465 0.0457
300020.0000 10175 465 0.0457
300052.0000 10176 465 0.0457
300083.0000 10177 465 0.0457
300116.0000 10178 465 0.0457
300148.0000 10179 465 0.0457
300179.0000 10180 465 0.0457
300209.0000 10181 465 0.0457
300238.0000 10182 465 0.0457
300268.0000 10183 465 0.0457
300301.0000 10184 465 0.0457
300334.0000 10185 465 0.0457
300363.0000 10186 465 0.0457
300388.0000 10187 465 0.0456
300420.0000 10188 465 0.0456
300447.0000 10189 465 0.0456
300480.0000 10190 465 0.0456
300510.0000 10191 465 0.0456
300542.0000 10192 465 0.0456
300573.0000 10193 465 0.0456
300603.0000 10194 465 0.0456
300630.0000 10195 465 0.0456
300662.0000 10196 465 0.0456
300696.0000 10197 465 0.0456
300726.0000 10198 465 0.0456
300759.0000 10199 465 0.0456
300790.0000 10200 465 0.0456
300822.0000 10201 465 0.0456
300848.0000 10202 465 0.0456
300877.0000 10203 465 0.0456
300902.0000 10204 465 0.0456
300929.0000 10205 465 0.0456
300955.0000 10206 465 0.0456
300987.0000 10207 465 0.0456
301013.0000 10208 465 0.0456
301044.0000 10209 465 0.0455
301077.0000 10210 465 0.0455
301107.0000 10211 465 0.0455
301140.0000 10212 465 0.0455
301167.0000 10213 465 0.0455
301198.0000 10214 465 0.0455
301228.0000 10215 465 0.0455
301253.0000 10216 465 0.0455
301280.0000 10217 465 0.0455
301307.0000 10218 465 0.0455
301341.0000 10219 465 0.0455
301366.0000 10220 465 0.0455
301392.0000 10221 465 0.0455
301423.0000 10222 465 0.0455
301455.0000 10223 465 0.0455
301471.6000 10223 466 0.0456
301480.0000 10224 466 0.0456
301513.0000 10225 466 0.0456
301541.0000 10226 466 0.0456
301575.0000 10227 466 0.0456
301604.0000 10228 466 0.0456
301636.0000 10229 466 0.0456
301664.0000 10230 466 0.0456
301689.0000 10231 466 0.0455
301721.0000 10232 466 0.0455
301755.0000 10233 466 0.0455
301786.0000 10234 466 0.0455
301815.0000 10235 466 0.0455
301846.0000 10236 466 0.0455
301876.0000 10237 466 0.0455
301907.0000 10238 466 0.0455
301936.0000 10239 466 0.0455
301968.0000 10240 466 0.0455
302000.0000 10241 466 0.0455
302030.0000 10242 466 0.0455
302064.0000 10243 466 0.0455
302093.0000 10244 466 0.0455
302124.0000 10245 466 0.0455
302150.0000 10246 466 0.0455
302181.0000 10247 466 0.0455
302212.0000 10248 466 0.0455
302238.0000 10249 466 0.0455
302267.0000 10250 466 0.0455
302293.0000 10251 466 0.0455
302318.0000 10252 466 0.0455
302343.0000 10253 466 0.0455
302372.0000 10254 466 0.0454
302406.0000 10255 466 0.0454
302431.0000 10256 466 0.0454
302464.0000 10257 466 0.0454
302494.0000 10258 466 0.0454
302523.0000 10259 466 0.0454
302550.0000 10260 466 0.0454
302569.4000 10260 467 0.0455
302572.5000 10260 468 0.0456
302583.0000 10261 468 0.0456
302616.0000 10262 468 0.0456
302641.0000 10263 468 0.0456
302668.0000 10264 468 0.0456
302698.0000 10265 468 0.0456
302729.0000 10266 468 0.0456
302761.0000 10267 468 0.0456
302791.0000 10268 468 0.0456
302823.0000 10269 468 0.0456
302848.0000 10270 468 0.0456
302873.0000 10271 468 0.0456
302904.0000 10272 468 0.0456
302934.0000 10273 468 0.0456
302963.0000 10274 468 0.0456
302991.0000 10275 468 0.0455
303017.0000 10276 468 0.0455
303048.0000 10277 468 0.0455
303077.0000 10278 468 0.0455
303103.0000 10279 468 0.0455
303136.0000 10280 468 0.0455
303161.0000 10281 468 0.0455
303191.0000 10282 468 0.0455
303225.0000 10283 468 0.0455
303258.0000 10284 468 0.0455
303285.0000 10285 468 0.0455
303319.0000 10286 468 0.0455
303350.0000 10287 468 0.0455
303377.0000 10288 468 0.0455
303411.0000 10289 468 0.0455
303436.4000 10289 469 0.0456
303445.0000 10290 469 0.0456
303472.0000 10291 469 0.0456
303503.0000 10292 469 0.0456
303536.0000 10293 469 0.0456
303562.0000 10294 469 0.0456
303595.0000 10295 469 0.0456
303622.0000 10296 469 0.0456
303656.0000 10297 469 0.0455
303689.0000 10298 469 0.0455
303718.0000 10299 469 0.0455
303748.0000 10300 469 0.0455
303774.0000 10301 469 0.0455
303801.0000 10302 469 0.0455
303826.0000 10303 469 0.0455
303851.0000 10304 469 0.0455
303881.0000 10305 469 0.0455
303908.0000 10306 469 0.0455
303933.0000 10307 469 0.0455
303967.0000 10308 469 0.0455
303993.0000 10309 469 0.0455
304024.0000 10310 469 0.0455
304055.0000 10311 469 0.0455
304085.0000 10312 469 0.0455
304110.0000 10313 469 0.0455
304141.0000 10314 469 0.0455
304171.0000 10315 469 0.0455
304204.0000 10316 469 0.0455
304233.0000 10317 469 0.0455
304258.0000 10318 469 0.0455
304283.0000 10319 469 0.0455
304316.0000 10320 469 0.0454
304343.0000 10321 469 0.0454
304373.0000 10322 469 0.0454
304404.0000 10323 469 0.0454
304432.0000 10324 469 0.0454
304453.3000 10324 470 0.0455
304463.0000 10325 470 0.0455
304488.0000 10326 470 0.0455
304515.0000 10327 470 0.0455
304549.0000 10328 470 0.0455
304580.0000 10329 470 0.0455
304610.0000 10330 470 0.0455
304644.0000 10331 470 0.0455
304670.0000 10332 470 0.0455
304697.0000 10333 470 0.0455
304725.0000 10334 470 0.0455
304759.0000 10335 470 0.0455
304790.6000 10335 471 0.0456
304791.0000 10336 471 0.0456
304819.0000 10337 471 0.0456
304846.0000 10338 471 0.0456
304873.0000 10339 471 0.0456
304899.0000 10340 471 0.0456
304929.0000 10341 471 0.0455
304962.0000 10342 471 0.0455
304996.0000 10343 471 0.0455
305028.0000 10344 471 0.0455
305059.0000 10345 471 0.0455
305091.0000 10346 471 0.0455
305123.0000 10347 471 0.0455
305155.0000 10348 471 0.0455
305187.0000 10349 471 0.0455
305221.0000 10350 471 0.0455
305252.0000 10351 471 0.0455
305283.0000 10352 471 0.0455
305311.0000 10353 471 0.0455
305317.5000 10353 472 0.0456
305338.0000 10354 472 0.0456
305365.0000 10355 472 0.0456
305391.0000 10356 472 0.0456
305421.0000 10357 472 0.0456
305450.0000 10358 472 0.0456
305482.0000 10359 472 0.0456
305512.0000 10360 472 0.0456
305544.0000 10361 472 0.0456
305574.0000 10362 472 0.0456
305606.0000 10363 472 0.0455
305633.0000 10364 472 0.0455
305659.0000 10365 472 0.0455
305686.0000 10366 472 0.0455
305718.0000 10367 472 0.0455
305751.0000 10368 472 0.0455
305783.0000 10369 472 0.0455
305815.0000 10370 472 0.0455
305847.0000 10371 472 0.0455
305879.0000 10372 472 0.0455
305909.0000 10373 472 0.0455
305939.0000 10374 472 0.0455
305966.0000 10375 472 0.0455
305996.0000 10376 472 0.0455
306028.0000 10377 472 0.0455
306055.0000 10378 472 0.0455
306080.0000 10379 472 0.0455
306105.0000 10380 472 0.0455
306132.0000 10381 472 0.0455
306166.0000 10382 472 0.0455
306191.0000 10383 472 0.0455
306221.0000 10384 472 0.0455
306251.0000 10385 472 0.0455
306281.0000 10386 472 0.0454
306315.0000 10387 472 0.0454
306341.0000 10388 472 0.0454
306373.0000 10389 472 0.0454
306399.0000 10390 472 0.0454
306428.0000 10391 472 0.0454
306454.0000 10392 472 0.0454
306485.0000 10393 472 0.0454
306513.0000 10394 472 0.0454
306547.0000 10395 472 0.0454
306576.0000 10396 472 0.0454
306602.0000 10397 472 0.0454
306627.0000 10398 472 0.0454
306653.0000 10399 472 0.0454
306685.0000 10400 472 0.0454
306715.0000 10401 472 0.0454
306742.0000 10402 472 0.0454
306769.0000 10403 472 0.0454
306794.0000 10404 472 0.0454
306795.9000 10404 473 0.0455
306825.0000 10405 473 0.0455
306850.0000 10406 473 0.0455
306883.0000 10407 473 0.0455
306917.0000 10408 473 0.0454
306950.0000 10409 473 0.0454
306977.0000 10410 473 0.0454
307007.0000 10411 473 0.0454
307040.0000 10412 473 0.0454
307069.0000 10413 473 0.0454
307097.0000 10414 473 0.0454
307129.0000 10415 473 0.0454
307131.9000 10415 474 0.0455
307159.0000 10416 474 0.0455
307192.0000 10417 474 0.0455
307218.0000 10418 474 0.0455
307243.0000 10419 474 0.0455
307256.8000 10419 475 0.0456
307272.0000 10420 475 0.0456
307283.4000 10420 476 0.0457
307301.0000 10421 476 0.0457
307335.0000 10422 476 0.0457
307368.0000 10423 476 0.0457
307388.9000 10423 477 0.0458
307399.0000 10424 477 0.0458
307430.0000 10425 477 0.0458
307461.0000 10426 477 0.0458
307495.0000 10427 477 0.0457
307522.0000 10428 477 0.0457
307556.0000 10429 477 0.0457
307584.0000 10430 477 0.0457
307613.0000 10431 477 0.0457
307643.0000 10432 477 0.0457
307673.0000 10433 477 0.0457
307707.0000 10434 477 0.0457
307732.0000 10435 477 0.0457
307757.0000 10436 477 0.0457
307788.0000 10437 477 0.0457
307822.0000 10438 477 0.0457
307850.0000 10439 477 0.0457
307879.0000 10440 477 0.0457
307908.0000 10441 477 0.0457
307933.0000 10442 477 0.0457
307964.0000 10443 477 0.0457
307993.0000 10444 477 0.0457
308020.0000 10445 477 0.0457
308052.0000 10446 477 0.0457
308084.0000 10447 477 0.0457
308115.0000 10448 477 0.0457
308124.3000 10448 478 0.0458
308140.9000 10448 479 0.0458
308149.0000 10449 479 0.0458
308177.0000 10450 479 0.0458
308207.0000 10451 479 0.0458
308236.0000 10452 479 0.0458
308267.0000 10453 479 0.0458
308293.0000 10454 479 0.0458
308327.0000 10455 479 0.0458
308356.0000 10456 479 0.0458
308382.0000 10457 479 0.0458
308407.0000 10458 479 0.0458
308434.0000 10459 479 0.0458
308462.0000 10460 479 0.0458
308491.0000 10461 479 0.0458
308521.0000 10462 479 0.0458
308548.0000 10463 479 0.0458
308575.0000 10464 479 0.0458
308601.0000 10465 479 0.0458
308627.0000 10466 479 0.0458
308661.0000 10467 479 0.0458
308687.0000 10468 479 0.0458
308720.0000 10469 479 0.0458
308754.0000 10470 479 0.0457
308788.0000 10471 479 0.0457
308821.0000 10472 479 0.0457
308847.0000 10473 479 0.0457
308875.0000 10474 479 0.0457
308889.9000 10474 480 0.0458
308902.0000 10475 480 0.0458
308929.0000 10476 480 0.0458
308956.0000 10477 480 0.0458
308983.0000 10478 480 0.0458
309001.8000 10478 481 0.0459
309012.0000 10479 481 0.0459
309044.0000 10480 481 0.0459
309077.0000 10481 481 0.0459
309108.0000 10482 481 0.0459
309135.0000 10483 481 0.0459
309169.0000 10484 481 0.0459
309194.0000 10485 481 0.0459
309221.0000 10486 481 0.0459
309249.0000 10487 481 0.0459
309279.0000 10488 481 0.0459
309307.0000 10489 481 0.0459
309332.0000 10490 481 0.0459
309360.0000 10491 481 0.0458
309387.0000 10492 481 0.0458
309414.0000 10493 481 0.0458
309441.0000 10494 481 0.0458
309469.0000 10495 481 0.0458
309496.0000 10496 481 0.0458
309527.0000 10497 481 0.0458
309553.0000 10498 481 0.0458
309579.0000 10499 481 0.0458
309609.0000 10500 481 0.0458
309640.0000 10501 481 0.0458
309669.0000 10502 481 0.0458
309700.0000 10503 481 0.0458
309728.0000 10504 481 0.0458
309755.0000 10505 481 0.0458
309786.0000 10506 481 0.0458
309815.0000 10507 481 0.0458
309845.0000 10508 481 0.0458
309872.0000 10509 481 0.0458
309897.0000 10510 481 0.0458
309922.0000 10511 481 0.0458
309953.0000 10512 481 0.0458
309982.0000 10513 481 0.0458
310011.0000 10514 481 0.0457
310041.0000 10515 481 0.0457
310063.9000 10515 482 0.0458
310073.0000 10516 482 0.0458
310105.0000 10517 482 0.0458
310122.9000 10517 483 0.0459
310134.0000 10518 483 0.0459
310162.0000 10519 483 0.0459
310193.0000 10520 483 0.0459
310220.0000 10521 483 0.0459
310249.0000 10522 483 0.0459
310279.0000 10523 483 0.0459
310311.0000 10524 483 0.0459
310338.0000 10525 483 0.0459
310372.0000 10526 483 0.0459
310403.0000 10527 483 0.0459
310434.0000 10528 483 0.0459
310462.0000 10529 483 0.0459
310496.0000 10530 483 0.0459
310514.6000 10530 484 0.0460
310528.0000 10531 484 0.0460
310557.0000 10532 484 0.0460
310590.0000 10533 484 0.0460
310623.0000 10534 484 0.0459
310649.0000 10535 484 0.0459
310678.0000 10536 484 0.0459
310710.0000 10537 484 0.0459
310737.0000 10538 484 0.0459
310766.0000 10539 484 0.0459
310795.0000 10540 484 0.0459
310820.0000 10541 484 0.0459
310852.0000 10542 484 0.0459
310879.0000 10543 484 0.0459
310909.0000 10544 484 0.0459
310937.0000 10545 484 0.0459
310947.8000 10545 485 0.0460
310965.0000 10546 485 0.0460
310992.0000 10547 485 0.0460
311019.0000 10548 485 0.0460
311045.0000 10549 485 0.0460
311079.0000 10550 485 0.0460
311112.0000 10551 485 0.0460
311141.0000 10552 485 0.0460
311171.0000 10553 485 0.0460
311196.0000 10554 485 0.0460
311223.0000 10555 485 0.0459
311249.0000 10556 485 0.0459
311280.0000 10557 485 0.0459
311309.0000 10558 485 0.0459
311334.0000 10559 485 0.0459
311363.0000 10560 485 0.0459
311390.0000 10561 485 0.0459
311420.0000 10562 485 0.0459
311449.0000 10563 485 0.0459
311482.0000 10564 485 0.0459
311507.0000 10565 485 0.0459
311536.0000 10566 485 0.0459
311566.0000 10567 485 0.0459
311596.0000 10568 485 0.0459
311624.0000 10569 485 0.0459
311654.0000 10570 485 0.0459
311664.7000 10570 486 0.0460
311681.0000 10571 486 0.0460
311714.0000 10572 486 0.0460
311739.0000 10573 486 0.0460
311765.0000 10574 486 0.0460
311796.0000 10575 486 0.0460
311810.6000 10575 487 0.0461
311827.0000 10576 487 0.0460
311852.0000 10577 487 0.0460
311884.0000 10578 487 0.0460
311915.0000 10579 487 0.0460
311948.0000 10580 487 0.0460
311980.0000 10581 487 0.0460
312012.0000 10582 487 0.0460
312038.0000 10583 487 0.0460
312069.0000 10584 487 0.0460
312097.0000 10585 487 0.0460
312123.0000 10586 487 0.0460
312157.0000 10587 487 0.0460
312188.0000 10588 487 0.0460
312214.0000 10589 487 0.0460
312214.1000 10589 488 0.0461
312242.0000 10590 488 0.0461
312271.0000 10591 488 0.0461
312296.0000 10592 488 0.0461
312313.9000 10592 489 0.0462
312328.0000 10593 489 0.0462
312356.0000 10594 489 0.0462
312381.0000 10595 489 0.0462
312406.0000 10596 489 0.0461
312431.0000 10597 489 0.0461
312462.0000 10598 489 0.0461
312493.0000 10599 489 0.0461
312526.0000 10600 489 0.0461
312552.0000 10601 489 0.0461
312578.0000 10602 489 0.0461
312608.0000 10603 489 0.0461
312636.0000 10604 489 0.0461
312670.0000 10605 489 0.0461
312698.0000 10606 489 0.0461
312724.0000 10607 489 0.0461
312751.0000 10608 489 0.0461
312785.0000 10609 489 0.0461
312819.0000 10610 489 0.0461
312848.0000 10611 489 0.0461
312877.0000 10612 489 0.0461
312904.0000 10613 489 0.0461
312937.0000 10614 489 0.0461
312963.0000 10615 489 0.0461
312977.6000 10615 490 0.0462
312991.0000 10616 490 0.0462
313019.0000 10617 490 0.0462
313047.0000 10618 490 0.0461
313078.0000 10619 490 0.0461
313110.0000 10620 490 0.0461
313144.0000 10621 490 0.0461
313172.0000 10622 490 0.0461
313198.0000 10623 490 0.0461
313231.0000 10624 490 0.0461
313260.0000 10625 490 0.0461
313293.0000 10626 490 0.0461
313325.0000 10627 490 0.0461
313351.0000 10628 490 0.0461
313382.0000 10629 490 0.0461
313411.0000 10630 490 0.0461
313438.0000 10631 490 0.0461
313464.0000 10632 490 0.0461
313479.4000 10632 491 0.0462
313492.0000 10633 491 0.0462
313521.0000 10634 491 0.0462
313549.0000 10635 491 0.0462
313578.0000 10636 491 0.0462
313610.0000 10637 491 0.0462
313636.0000 10638 491 0.0462
313661.0000 10639 491 0.0462
313692.0000 10640 491 0.0461
313719.0000 10641 491 0.0461
313748.0000 10642 491 0.0461
313775.0000 10643 491 0.0461
313809.0000 10644 491 0.0461
313836.0000 10645 491 0.0461
313865.0000 10646 491 0.0461
313895.0000 10647 491 0.0461
313922.0000 10648 491 0.0461
313954.0000 10649 491 0.0461
313982.0000 10650 491 0.0461
314009.0000 10651 491 0.0461
314043.0000 10652 491 0.0461
314077.0000 10653 491 0.0461
314102.0000 10654 491 0.0461
314129.0000 10655 491 0.0461
314154.0000 10656 491 0.0461
314182.0000 10657 491 0.0461
314212.0000 10658 491 0.0461
314240.0000 10659 491 0.0461
314264.6000 10659 492 0.0462
314267.0000 10660 492 0.0462
314300.0000 10661 492 0.0461
314334.0000 10662 492 0.0461
314368.0000 10663 492 0.0461
314401.0000 10664 492 0.0461
314426.0000 10665 492 0.0461
314460.0000 10666 492 0.0461
314486.0000 10667 492 0.0461
314515.0000 10668 492 0.0461
314543.0000 10669 492 0.0461
314568.0000 10670 492 0.0461
314571.9000 10670 493 0.0462
314575.5000 10670 494 0.0463
314594.0000 10671 494 0.0463
314626.0000 10672 494 0.0463
314653.0000 10673 494 0.0463
314681.0000 10674 494 0.0463
314708.0000 10675 494 0.0463
314741.0000 10676 494 0.0463
314774.0000 10677 494 0.0463
314801.0000 10678 494 0.0463
314834.0000 10679 494 0.0463
314863.0000 10680 494 0.0463
314888.0000 10681 494 0.0463
314916.0000 10682 494 0.0462
314945.0000 10683 494 0.0462
314977.0000 10684 494 0.0462
315007.0000 10685 494 0.0462
315039.0000 10686 494 0.0462
315066.0000 10687 494 0.0462
315098.0000 10688 494 0.0462
315126.0000 10689 494 0.0462
315154.0000 10690 494 0.0462
315186.0000 10691 494 0.0462
315214.0000 10692 494 0.0462
315240.0000 10693 494 0.0462
315274.0000 10694 494 0.0462
315301.0000 10695 494 0.0462
315326.0000 10696 494 0.0462
315354.0000 10697 494 0.0462
315388.0000 10698 494 0.0462
315416.0000 10699 494 0.0462
315446.0000 10700 494 0.0462
315479.0000 10701 494 0.0462
315509.0000 10702 494 0.0462
315539.0000 10703 494 0.0462
315572.0000 10704 494 0.0462
315601.0000 10705 494 0.0461
315629.0000 10706 494 0.0461
315657.0000 10707 494 0.0461
315691.0000 10708 494 0.0461
315720.0000 10709 494 0.0461
315749.0000 10710 494 0.0461
315781.0000 10711 494 0.0461
315810.0000 10712 494 0.0461
