# time  created  delivered  delivered/created
210635.0000 7142 912 0.1277
210662.0000 7143 912 0.1277
210688.0000 7144 912 0.1277
210718.0000 7145 912 0.1276
210746.0000 7146 912 0.1276
210776.0000 7147 912 0.1276
210803.0000 7148 912 0.1276
210835.0000 7149 912 0.1276
210863.0000 7150 912 0.1276
210895.0000 7151 912 0.1275
210922.0000 7152 912 0.1275
210954.0000 7153 912 0.1275
210981.0000 7154 912 0.1275
211008.0000 7155 912 0.1275
211034.0000 7156 912 0.1274
211061.0000 7157 912 0.1274
211088.0000 7158 912 0.1274
211115.0000 7159 912 0.1274
211132.9000 7159 913 0.1275
211135.2000 7159 914 0.1277
211146.0000 7160 914 0.1277
211177.0000 7161 914 0.1276
211209.0000 7162 914 0.1276
211243.0000 7163 914 0.1276
211273.0000 7164 914 0.1276
211300.0000 7165 914 0.1276
211325.0000 7166 914 0.1275
211343.6000 7166 915 0.1277
211358.0000 7167 915 0.1277
211390.0000 7168 915 0.1277
211415.0000 7169 915 0.1276
