# time  created  delivered  delivered/created
249633.0000 8465 58 0.0069
249660.0000 8466 58 0.0069
249692.0000 8467 58 0.0069
249719.0000 8468 58 0.0068
249745.0000 8469 58 0.0068
249771.0000 8470 58 0.0068
249803.0000 8471 58 0.0068
249828.0000 8472 58 0.0068
249856.0000 8473 58 0.0068
249884.0000 8474 58 0.0068
249914.0000 8475 58 0.0068
249941.0000 8476 58 0.0068
249968.0000 8477 58 0.0068
249995.0000 8478 58 0.0068
250021.0000 8479 58 0.0068
250035.1000 8479 59 0.0070
250051.0000 8480 59 0.0070
250082.0000 8481 59 0.0070
250116.0000 8482 59 0.0070
250148.0000 8483 59 0.0070
250178.0000 8484 59 0.0070
250212.0000 8485 59 0.0070
250238.0000 8486 59 0.0070
250265.0000 8487 59 0.0070
250299.0000 8488 59 0.0070
250330.0000 8489 59 0.0070
250356.0000 8490 59 0.0069
250389.0000 8491 59 0.0069
250419.0000 8492 59 0.0069
250448.0000 8493 59 0.0069
250474.0000 8494 59 0.0069
250507.0000 8495 59 0.0069
250537.0000 8496 59 0.0069
250563.0000 8497 59 0.0069
250592.0000 8498 59 0.0069
250619.0000 8499 59 0.0069
250647.0000 8500 59 0.0069
250677.0000 8501 59 0.0069
250708.0000 8502 59 0.0069
250742.0000 8503 59 0.0069
250768.0000 8504 59 0.0069
250798.0000 8505 59 0.0069
250824.0000 8506 59 0.0069
250850.0000 8507 59 0.0069
250881.0000 8508 59 0.0069
250914.0000 8509 59 0.0069
250941.0000 8510 59 0.0069
250969.0000 8511 59 0.0069
251003.0000 8512 59 0.0069
251035.0000 8513 59 0.0069
251060.0000 8514 59 0.0069
251086.0000 8515 59 0.0069
251114.0000 8516 59 0.0069
251143.0000 8517 59 0.0069
251169.0000 8518 59 0.0069
251200.0000 8519 59 0.0069
251231.0000 8520 59 0.0069
251263.0000 8521 59 0.0069
251294.0000 8522 59 0.0069
251327.0000 8523 59 0.0069
251361.0000 8524 59 0.0069
251391.0000 8525 59 0.0069
251425.0000 8526 59 0.0069
251450.0000 8527 59 0.0069
251483.0000 8528 59 0.0069
251511.0000 8529 59 0.0069
251538.0000 8530 59 0.0069
251563.0000 8531 59 0.0069
251591.0000 8532 59 0.0069
251622.0000 8533 59 0.0069
251652.0000 8534 59 0.0069
251679.0000 8535 59 0.0069
251704.0000 8536 59 0.0069
251732.0000 8537 59 0.0069
251762.0000 8538 59 0.0069
251787.0000 8539 59 0.0069
251817.0000 8540 59 0.0069
251848.0000 8541 59 0.0069
251882.0000 8542 59 0.0069
251913.0000 8543 59 0.0069
251939.0000 8544 59 0.0069
251971.0000 8545 59 0.0069
251998.0000 8546 59 0.0069
252031.0000 8547 59 0.0069
252056.0000 8548 59 0.0069
252090.0000 8549 59 0.0069
252118.0000 8550 59 0.0069
252145.0000 8551 59 0.0069
252170.0000 8552 59 0.0069
252202.0000 8553 59 0.0069
252232.0000 8554 59 0.0069
252265.0000 8555 59 0.0069
252292.0000 8556 59 0.0069
252319.0000 8557 59 0.0069
252345.0000 8558 59 0.0069
252373.0000 8559 59 0.0069
252406.0000 8560 59 0.0069
252437.0000 8561 59 0.0069
252471.0000 8562 59 0.0069
252499.0000 8563 59 0.0069
252529.0000 8564 59 0.0069
252561.0000 8565 59 0.0069
252595.0000 8566 59 0.0069
252623.0000 8567 59 0.0069
252655.0000 8568 59 0.0069
252689.0000 8569 59 0.0069
252715.0000 8570 59 0.0069
252745.0000 8571 59 0.0069
252779.0000 8572 59 0.0069
252807.0000 8573 59 0.0069
252841.0000 8574 59 0.0069
252867.0000 8575 59 0.0069
252892.0000 8576 59 0.0069
252921.0000 8577 59 0.0069
252951.0000 8578 59 0.0069
252985.0000 8579 59 0.0069
253015.0000 8580 59 0.0069
253041.0000 8581 59 0.0069
253067.0000 8582 59 0.0069
253095.0000 8583 59 0.0069
253122.0000 8584 59 0.0069
253152.0000 8585 59 0.0069
253186.0000 8586 59 0.0069
253217.0000 8587 59 0.0069
253245.0000 8588 59 0.0069
253274.0000 8589 59 0.0069
253301.0000 8590 59 0.0069
253327.0000 8591 59 0.0069
253353.0000 8592 59 0.0069
253387.0000 8593 59 0.0069
253416.0000 8594 59 0.0069
253446.0000 8595 59 0.0069
253471.0000 8596 59 0.0069
253499.0000 8597 59 0.0069
253528.0000 8598 59 0.0069
253560.0000 8599 59 0.0069
253589.0000 8600 59 0.0069
253617.0000 8601 59 0.0069
253646.0000 8602 59 0.0069
253672.0000 8603 59 0.0069
253701.0000 8604 59 0.0069
253727.0000 8605 59 0.0069
253757.0000 8606 59 0.0069
253784.0000 8607 59 0.0069
253818.0000 8608 59 0.0069
253848.0000 8609 59 0.0069
253875.0000 8610 59 0.0069
253900.0000 8611 59 0.0069
253933.0000 8612 59 0.0069
253967.0000 8613 59 0.0069
253997.0000 8614 59 0.0068
254024.0000 8615 59 0.0068
254049.0000 8616 59 0.0068
254076.0000 8617 59 0.0068
254109.0000 8618 59 0.0068
254143.0000 8619 59 0.0068
254171.0000 8620 59 0.0068
254203.0000 8621 59 0.0068
254229.0000 8622 59 0.0068
254257.0000 8623 59 0.0068
254283.0000 8624 59 0.0068
254311.0000 8625 59 0.0068
254339.0000 8626 59 0.0068
254370.0000 8627 59 0.0068
254396.0000 8628 59 0.0068
254423.0000 8629 59 0.0068
254455.0000 8630 59 0.0068
254487.0000 8631 59 0.0068
254518.0000 8632 59 0.0068
254547.0000 8633 59 0.0068
254574.0000 8634 59 0.0068
254601.0000 8635 59 0.0068
254626.0000 8636 59 0.0068
254660.0000 8637 59 0.0068
254694.0000 8638 59 0.0068
254722.0000 8639 59 0.0068
254752.0000 8640 59 0.0068
254777.0000 8641 59 0.0068
254807.0000 8642 59 0.0068
254839.0000 8643 59 0.0068
254869.0000 8644 59 0.0068
254903.0000 8645 59 0.0068
254935.0000 8646 59 0.0068
254969.0000 8647 59 0.0068
254998.0000 8648 59 0.0068
255030.0000 8649 59 0.0068
255052.3000 8649 60 0.0069
255057.0000 8650 60 0.0069
255083.0000 8651 60 0.0069
255108.0000 8652 60 0.0069
255134.0000 8653 60 0.0069
255166.0000 8654 60 0.0069
255200.0000 8655 60 0.0069
255229.0000 8656 60 0.0069
255257.0000 8657 60 0.0069
255282.0000 8658 60 0.0069
255312.0000 8659 60 0.0069
255340.0000 8660 60 0.0069
255366.0000 8661 60 0.0069
255391.0000 8662 60 0.0069
255421.0000 8663 60 0.0069
255449.0000 8664 60 0.0069
255476.0000 8665 60 0.0069
255504.0000 8666 60 0.0069
255534.0000 8667 60 0.0069
255567.0000 8668 60 0.0069
255600.0000 8669 60 0.0069
255625.0000 8670 60 0.0069
255657.0000 8671 60 0.0069
255685.0000 8672 60 0.0069
255716.0000 8673 60 0.0069
255750.0000 8674 60 0.0069
255780.0000 8675 60 0.0069
255806.0000 8676 60 0.0069
255838.0000 8677 60 0.0069
255864.0000 8678 60 0.0069
255895.0000 8679 60 0.0069
255925.0000 8680 60 0.0069
255952.0000 8681 60 0.0069
255979.0000 8682 60 0.0069
256011.0000 8683 60 0.0069
256042.0000 8684 60 0.0069
256072.0000 8685 60 0.0069
256098.0000 8686 60 0.0069
256131.0000 8687 60 0.0069
256156.0000 8688 60 0.0069
256189.0000 8689 60 0.0069
256216.0000 8690 60 0.0069
256246.0000 8691 60 0.0069
256272.0000 8692 60 0.0069
256298.0000 8693 60 0.0069
256331.0000 8694 60 0.0069
256364.0000 8695 60 0.0069
256389.0000 8696 60 0.0069
256419.0000 8697 60 0.0069
256447.0000 8698 60 0.0069
256480.0000 8699 60 0.0069
256508.0000 8700 60 0.0069
256542.0000 8701 60 0.0069
256576.0000 8702 60 0.0069
256606.0000 8703 60 0.0069
256631.0000 8704 60 0.0069
256656.0000 8705 60 0.0069
256685.0000 8706 60 0.0069
256718.0000 8707 60 0.0069
256745.0000 8708 60 0.0069
256776.0000 8709 60 0.0069
256805.0000 8710 60 0.0069
256836.0000 8711 60 0.0069
256861.0000 8712 60 0.0069
256892.0000 8713 60 0.0069
256922.0000 8714 60 0.0069
256953.0000 8715 60 0.0069
256980.0000 8716 60 0.0069
257013.0000 8717 60 0.0069
257045.0000 8718 60 0.0069
257074.0000 8719 60 0.0069
257101.0000 8720 60 0.0069
257132.0000 8721 60 0.0069
257161.0000 8722 60 0.0069
257193.0000 8723 60 0.0069
257220.0000 8724 60 0.0069
257252.0000 8725 60 0.0069
257285.0000 8726 60 0.0069
257313.0000 8727 60 0.0069
257341.0000 8728 60 0.0069
257370.0000 8729 60 0.0069
257404.0000 8730 60 0.0069
257429.0000 8731 60 0.0069
257461.0000 8732 60 0.0069
257487.0000 8733 60 0.0069
257513.0000 8734 60 0.0069
257544.0000 8735 60 0.0069
257570.0000 8736 60 0.0069
257600.0000 8737 60 0.0069
257626.0000 8738 60 0.0069
257658.0000 8739 60 0.0069
257692.0000 8740 60 0.0069
257723.0000 8741 60 0.0069
257748.0000 8742 60 0.0069
257776.0000 8743 60 0.0069
257802.0000 8744 60 0.0069
257827.0000 8745 60 0.0069
257852.0000 8746 60 0.0069
257886.0000 8747 60 0.0069
257914.0000 8748 60 0.0069
257942.0000 8749 60 0.0069
257970.0000 8750 60 0.0069
258002.0000 8751 60 0.0069
258036.0000 8752 60 0.0069
258063.0000 8753 60 0.0069
258092.0000 8754 60 0.0069
258117.0000 8755 60 0.0069
258142.0000 8756 60 0.0069
258171.0000 8757 60 0.0069
258201.0000 8758 60 0.0069
258230.0000 8759 60 0.0069
258259.0000 8760 60 0.0068
258291.0000 8761 60 0.0068
258324.0000 8762 60 0.0068
258353.0000 8763 60 0.0068
258378.0000 8764 60 0.0068
258412.0000 8765 60 0.0068
258441.0000 8766 60 0.0068
258474.0000 8767 60 0.0068
258502.0000 8768 60 0.0068
258530.0000 8769 60 0.0068
258558.0000 8770 60 0.0068
258591.0000 8771 60 0.0068
258625.0000 8772 60 0.0068
258657.0000 8773 60 0.0068
258682.0000 8774 60 0.0068
258711.0000 8775 60 0.0068
258738.0000 8776 60 0.0068
258772.0000 8777 60 0.0068
258805.0000 8778 60 0.0068
258835.0000 8779 60 0.0068
258866.0000 8780 60 0.0068
258867.6000 8780 61 0.0069
258894.0000 8781 61 0.0069
258921.0000 8782 61 0.0069
258955.0000 8783 61 0.0069
258985.0000 8784 61 0.0069
259012.0000 8785 61 0.0069
259044.0000 8786 61 0.0069
259076.0000 8787 61 0.0069
259107.0000 8788 61 0.0069
259135.0000 8789 61 0.0069
259162.0000 8790 61 0.0069
259192.0000 8791 61 0.0069
259218.0000 8792 61 0.0069
259243.0000 8793 61 0.0069
259277.0000 8794 61 0.0069
259303.0000 8795 61 0.0069
259332.0000 8796 61 0.0069
259364.0000 8797 61 0.0069
259391.0000 8798 61 0.0069
259424.0000 8799 61 0.0069
259454.0000 8800 61 0.0069
259483.0000 8801 61 0.0069
259517.0000 8802 61 0.0069
259549.0000 8803 61 0.0069
259580.0000 8804 61 0.0069
259605.0000 8805 61 0.0069
259634.0000 8806 61 0.0069
259659.0000 8807 61 0.0069
259685.0000 8808 61 0.0069
259717.0000 8809 61 0.0069
259746.0000 8810 61 0.0069
259773.0000 8811 61 0.0069
259798.0000 8812 61 0.0069
259825.0000 8813 61 0.0069
259858.0000 8814 61 0.0069
259883.0000 8815 61 0.0069
259909.0000 8816 61 0.0069
259942.0000 8817 61 0.0069
259972.0000 8818 61 0.0069
260001.0000 8819 61 0.0069
260027.0000 8820 61 0.0069
260061.0000 8821 61 0.0069
260086.0000 8822 61 0.0069
260116.0000 8823 61 0.0069
260147.0000 8824 61 0.0069
260173.0000 8825 61 0.0069
260206.0000 8826 61 0.0069
260235.0000 8827 61 0.0069
260265.0000 8828 61 0.0069
260298.0000 8829 61 0.0069
260332.0000 8830 61 0.0069
260360.0000 8831 61 0.0069
260394.0000 8832 61 0.0069
260428.0000 8833 61 0.0069
260457.0000 8834 61 0.0069
260484.0000 8835 61 0.0069
260509.0000 8836 61 0.0069
260534.0000 8837 61 0.0069
260564.0000 8838 61 0.0069
260593.0000 8839 61 0.0069
260625.0000 8840 61 0.0069
260657.0000 8841 61 0.0069
260685.0000 8842 61 0.0069
260718.0000 8843 61 0.0069
260749.0000 8844 61 0.0069
260780.0000 8845 61 0.0069
260809.0000 8846 61 0.0069
260839.0000 8847 61 0.0069
260870.0000 8848 61 0.0069
260895.0000 8849 61 0.0069
260926.0000 8850 61 0.0069
260960.0000 8851 61 0.0069
260986.0000 8852 61 0.0069
261014.0000 8853 61 0.0069
261041.0000 8854 61 0.0069
261075.0000 8855 61 0.0069
261100.0000 8856 61 0.0069
261127.0000 8857 61 0.0069
261159.0000 8858 61 0.0069
261187.0000 8859 61 0.0069
261213.0000 8860 61 0.0069
261240.0000 8861 61 0.0069
261274.0000 8862 61 0.0069
261299.0000 8863 61 0.0069
261325.0000 8864 61 0.0069
261351.0000 8865 61 0.0069
261376.0000 8866 61 0.0069
261404.0000 8867 61 0.0069
261431.0000 8868 61 0.0069
261461.0000 8869 61 0.0069
261494.0000 8870 61 0.0069
261522.0000 8871 61 0.0069
261548.0000 8872 61 0.0069
261575.0000 8873 61 0.0069
261601.0000 8874 61 0.0069
261626.0000 8875 61 0.0069
261651.0000 8876 61 0.0069
261681.0000 8877 61 0.0069
261712.0000 8878 61 0.0069
261739.0000 8879 61 0.0069
261772.0000 8880 61 0.0069
261803.0000 8881 61 0.0069
261836.0000 8882 61 0.0069
261862.0000 8883 61 0.0069
261894.0000 8884 61 0.0069
261927.0000 8885 61 0.0069
261959.0000 8886 61 0.0069
261984.0000 8887 61 0.0069
262013.0000 8888 61 0.0069
262044.0000 8889 61 0.0069
262070.0000 8890 61 0.0069
262102.0000 8891 61 0.0069
262132.0000 8892 61 0.0069
262160.0000 8893 61 0.0069
262188.0000 8894 61 0.0069
262222.0000 8895 61 0.0069
262248.0000 8896 61 0.0069
262274.0000 8897 61 0.0069
262301.0000 8898 61 0.0069
262328.0000 8899 61 0.0069
262353.0000 8900 61 0.0069
262386.0000 8901 61 0.0069
262413.0000 8902 61 0.0069
262444.0000 8903 61 0.0069
262474.0000 8904 61 0.0069
262506.0000 8905 61 0.0069
262538.0000 8906 61 0.0068
262571.0000 8907 61 0.0068
262597.0000 8908 61 0.0068
262628.0000 8909 61 0.0068
262659.0000 8910 61 0.0068
262686.0000 8911 61 0.0068
262716.0000 8912 61 0.0068
262743.0000 8913 61 0.0068
262774.0000 8914 61 0.0068
262805.0000 8915 61 0.0068
262838.0000 8916 61 0.0068
262871.0000 8917 61 0.0068
262904.0000 8918 61 0.0068
262931.0000 8919 61 0.0068
262963.0000 8920 61 0.0068
262991.0000 8921 61 0.0068
263021.0000 8922 61 0.0068
263048.0000 8923 61 0.0068
263077.0000 8924 61 0.0068
263105.0000 8925 61 0.0068
263133.0000 8926 61 0.0068
263162.0000 8927 61 0.0068
263193.0000 8928 61 0.0068
263227.0000 8929 61 0.0068
263254.0000 8930 61 0.0068
263285.0000 8931 61 0.0068
263310.0000 8932 61 0.0068
263338.0000 8933 61 0.0068
263347.1000 8933 62 0.0069
263372.0000 8934 62 0.0069
263403.0000 8935 62 0.0069
263433.0000 8936 62 0.0069
263467.0000 8937 62 0.0069
263496.0000 8938 62 0.0069
263530.0000 8939 62 0.0069
263557.0000 8940 62 0.0069
263582.0000 8941 62 0.0069
263608.0000 8942 62 0.0069
263642.0000 8943 62 0.0069
263675.0000 8944 62 0.0069
263709.0000 8945 62 0.0069
263739.0000 8946 62 0.0069
263769.0000 8947 62 0.0069
263799.0000 8948 62 0.0069
263833.0000 8949 62 0.0069
263861.0000 8950 62 0.0069
263890.0000 8951 62 0.0069
263923.0000 8952 62 0.0069
263948.0000 8953 62 0.0069
263981.0000 8954 62 0.0069
264007.0000 8955 62 0.0069
264032.0000 8956 62 0.0069
264062.0000 8957 62 0.0069
264089.0000 8958 62 0.0069
264121.0000 8959 62 0.0069
264148.0000 8960 62 0.0069
264180.0000 8961 62 0.0069
264212.0000 8962 62 0.0069
264240.0000 8963 62 0.0069
264270.0000 8964 62 0.0069
264295.0000 8965 62 0.0069
264324.0000 8966 62 0.0069
264351.0000 8967 62 0.0069
264376.0000 8968 62 0.0069
264404.0000 8969 62 0.0069
264434.0000 8970 62 0.0069
264465.0000 8971 62 0.0069
264492.0000 8972 62 0.0069
264520.0000 8973 62 0.0069
264550.0000 8974 62 0.0069
264584.0000 8975 62 0.0069
264611.0000 8976 62 0.0069
264645.0000 8977 62 0.0069
264679.0000 8978 62 0.0069
264712.0000 8979 62 0.0069
264745.0000 8980 62 0.0069
264777.0000 8981 62 0.0069
264805.0000 8982 62 0.0069
264832.0000 8983 62 0.0069
264864.0000 8984 62 0.0069
264891.0000 8985 62 0.0069
264922.0000 8986 62 0.0069
264949.0000 8987 62 0.0069
264975.0000 8988 62 0.0069
265001.0000 8989 62 0.0069
265031.0000 8990 62 0.0069
265056.0000 8991 62 0.0069
265090.0000 8992 62 0.0069
265115.0000 8993 62 0.0069
265149.0000 8994 62 0.0069
265183.0000 8995 62 0.0069
265212.0000 8996 62 0.0069
265245.0000 8997 62 0.0069
265272.0000 8998 62 0.0069
265304.0000 8999 62 0.0069
265334.0000 9000 62 0.0069
265367.0000 9001 62 0.0069
265394.0000 9002 62 0.0069
265423.0000 9003 62 0.0069
265448.0000 9004 62 0.0069
265480.0000 9005 62 0.0069
265506.0000 9006 62 0.0069
265540.0000 9007 62 0.0069
265567.0000 9008 62 0.0069
265592.0000 9009 62 0.0069
265623.0000 9010 62 0.0069
265657.0000 9011 62 0.0069
265691.0000 9012 62 0.0069
265716.0000 9013 62 0.0069
265748.0000 9014 62 0.0069
265775.0000 9015 62 0.0069
265801.0000 9016 62 0.0069
265833.0000 9017 62 0.0069
265865.0000 9018 62 0.0069
265899.0000 9019 62 0.0069
265933.0000 9020 62 0.0069
265965.0000 9021 62 0.0069
265996.0000 9022 62 0.0069
266023.0000 9023 62 0.0069
266056.0000 9024 62 0.0069
266084.0000 9025 62 0.0069
266113.0000 9026 62 0.0069
266138.0000 9027 62 0.0069
266171.0000 9028 62 0.0069
266204.0000 9029 62 0.0069
266230.0000 9030 62 0.0069
266255.0000 9031 62 0.0069
266286.0000 9032 62 0.0069
266318.0000 9033 62 0.0069
266349.0000 9034 62 0.0069
266375.0000 9035 62 0.0069
266402.0000 9036 62 0.0069
266427.0000 9037 62 0.0069
266461.0000 9038 62 0.0069
266486.0000 9039 62 0.0069
266519.0000 9040 62 0.0069
266546.0000 9041 62 0.0069
266579.0000 9042 62 0.0069
266608.0000 9043 62 0.0069
266639.0000 9044 62 0.0069
266672.0000 9045 62 0.0069
266700.0000 9046 62 0.0069
266734.0000 9047 62 0.0069
266765.0000 9048 62 0.0069
266793.0000 9049 62 0.0069
266824.0000 9050 62 0.0069
266850.0000 9051 62 0.0069
266882.0000 9052 62 0.0068
266908.0000 9053 62 0.0068
266942.0000 9054 62 0.0068
266975.0000 9055 62 0.0068
267000.0000 9056 62 0.0068
267034.0000 9057 62 0.0068
267067.0000 9058 62 0.0068
267100.0000 9059 62 0.0068
267130.0000 9060 62 0.0068
267160.0000 9061 62 0.0068
267186.0000 9062 62 0.0068
267218.0000 9063 62 0.0068
267250.0000 9064 62 0.0068
267282.0000 9065 62 0.0068
267314.0000 9066 62 0.0068
267340.0000 9067 62 0.0068
267368.0000 9068 62 0.0068
267401.0000 9069 62 0.0068
267427.0000 9070 62 0.0068
267454.0000 9071 62 0.0068
267488.0000 9072 62 0.0068
267514.0000 9073 62 0.0068
267547.0000 9074 62 0.0068
267577.0000 9075 62 0.0068
267606.0000 9076 62 0.0068
267632.0000 9077 62 0.0068
267662.0000 9078 62 0.0068
267690.0000 9079 62 0.0068
267723.0000 9080 62 0.0068
267751.0000 9081 62 0.0068
267785.0000 9082 62 0.0068
267819.0000 9083 62 0.0068
267848.0000 9084 62 0.0068
267874.0000 9085 62 0.0068
267904.0000 9086 62 0.0068
267936.0000 9087 62 0.0068
267969.0000 9088 62 0.0068
268002.0000 9089 62 0.0068
268027.0000 9090 62 0.0068
268057.0000 9091 62 0.0068
268089.0000 9092 62 0.0068
268120.0000 9093 62 0.0068
268153.0000 9094 62 0.0068
268186.0000 9095 62 0.0068
268214.0000 9096 62 0.0068
268245.0000 9097 62 0.0068
268274.0000 9098 62 0.0068
268306.0000 9099 62 0.0068
268331.0000 9100 62 0.0068
268356.0000 9101 62 0.0068
268381.0000 9102 62 0.0068
268410.0000 9103 62 0.0068
268436.0000 9104 62 0.0068
268462.0000 9105 62 0.0068
268489.0000 9106 62 0.0068
268518.0000 9107 62 0.0068
268549.0000 9108 62 0.0068
268575.0000 9109 62 0.0068
268608.0000 9110 62 0.0068
268635.0000 9111 62 0.0068
268665.0000 9112 62 0.0068
268690.0000 9113 62 0.0068
268724.0000 9114 62 0.0068
268750.0000 9115 62 0.0068
268784.0000 9116 62 0.0068
268813.0000 9117 62 0.0068
268847.0000 9118 62 0.0068
268873.0000 9119 62 0.0068
268907.0000 9120 62 0.0068
268932.0000 9121 62 0.0068
268958.0000 9122 62 0.0068
268989.0000 9123 62 0.0068
269019.0000 9124 62 0.0068
269046.0000 9125 62 0.0068
269080.0000 9126 62 0.0068
269112.0000 9127 62 0.0068
269139.0000 9128 62 0.0068
269165.0000 9129 62 0.0068
269196.0000 9130 62 0.0068
269224.0000 9131 62 0.0068
269253.0000 9132 62 0.0068
269285.0000 9133 62 0.0068
269311.0000 9134 62 0.0068
269342.0000 9135 62 0.0068
269373.0000 9136 62 0.0068
269406.0000 9137 62 0.0068
269433.0000 9138 62 0.0068
269459.0000 9139 62 0.0068
269485.0000 9140 62 0.0068
269515.0000 9141 62 0.0068
269542.0000 9142 62 0.0068
269571.0000 9143 62 0.0068
269596.0000 9144 62 0.0068
269627.0000 9145 62 0.0068
269660.0000 9146 62 0.0068
269690.0000 9147 62 0.0068
269721.0000 9148 62 0.0068
269753.0000 9149 62 0.0068
269785.0000 9150 62 0.0068
269819.0000 9151 62 0.0068
269851.0000 9152 62 0.0068
269883.0000 9153 62 0.0068
269908.0000 9154 62 0.0068
269941.0000 9155 62 0.0068
269966.0000 9156 62 0.0068
269999.0000 9157 62 0.0068
270033.0000 9158 62 0.0068
270064.0000 9159 62 0.0068
270096.0000 9160 62 0.0068
270123.0000 9161 62 0.0068
270148.0000 9162 62 0.0068
270177.0000 9163 62 0.0068
270209.0000 9164 62 0.0068
270241.0000 9165 62 0.0068
270275.0000 9166 62 0.0068
270303.0000 9167 62 0.0068
270337.0000 9168 62 0.0068
270362.0000 9169 62 0.0068
270390.0000 9170 62 0.0068
270423.0000 9171 62 0.0068
270448.0000 9172 62 0.0068
270474.0000 9173 62 0.0068
270499.0000 9174 62 0.0068
270525.0000 9175 62 0.0068
270552.0000 9176 62 0.0068
270584.0000 9177 62 0.0068
270615.0000 9178 62 0.0068
270643.0000 9179 62 0.0068
270676.0000 9180 62 0.0068
270710.0000 9181 62 0.0068
270737.0000 9182 62 0.0068
270770.0000 9183 62 0.0068
270795.0000 9184 62 0.0068
270826.0000 9185 62 0.0068
270856.0000 9186 62 0.0067
270881.0000 9187 62 0.0067
270913.0000 9188 62 0.0067
270938.0000 9189 62 0.0067
270963.0000 9190 62 0.0067
270990.0000 9191 62 0.0067
271020.0000 9192 62 0.0067
271049.0000 9193 62 0.0067
271080.0000 9194 62 0.0067
271107.0000 9195 62 0.0067
271141.0000 9196 62 0.0067
271166.0000 9197 62 0.0067
271193.0000 9198 62 0.0067
271226.0000 9199 62 0.0067
271258.0000 9200 62 0.0067
271287.0000 9201 62 0.0067
271321.0000 9202 62 0.0067
271347.0000 9203 62 0.0067
271372.0000 9204 62 0.0067
271405.0000 9205 62 0.0067
271439.0000 9206 62 0.0067
271468.0000 9207 62 0.0067
271493.0000 9208 62 0.0067
271524.0000 9209 62 0.0067
271552.0000 9210 62 0.0067
271581.0000 9211 62 0.0067
271610.0000 9212 62 0.0067
271643.0000 9213 62 0.0067
271672.0000 9214 62 0.0067
271701.0000 9215 62 0.0067
271731.0000 9216 62 0.0067
271761.0000 9217 62 0.0067
271793.0000 9218 62 0.0067
271825.0000 9219 62 0.0067
271850.0000 9220 62 0.0067
271884.0000 9221 62 0.0067
271915.0000 9222 62 0.0067
271946.0000 9223 62 0.0067
271977.0000 9224 62 0.0067
272009.0000 9225 62 0.0067
272035.0000 9226 62 0.0067
272066.0000 9227 62 0.0067
272091.0000 9228 62 0.0067
272118.0000 9229 62 0.0067
272146.0000 9230 62 0.0067
272175.0000 9231 62 0.0067
272201.0000 9232 62 0.0067
272231.0000 9233 62 0.0067
272265.0000 9234 62 0.0067
272299.0000 9235 62 0.0067
272333.0000 9236 62 0.0067
272363.0000 9237 62 0.0067
272397.0000 9238 62 0.0067
272430.0000 9239 62 0.0067
272460.0000 9240 62 0.0067
272494.0000 9241 62 0.0067
272528.0000 9242 62 0.0067
272559.0000 9243 62 0.0067
272592.0000 9244 62 0.0067
272626.0000 9245 62 0.0067
272659.0000 9246 62 0.0067
272691.0000 9247 62 0.0067
272720.0000 9248 62 0.0067
272746.0000 9249 62 0.0067
272777.0000 9250 62 0.0067
272806.0000 9251 62 0.0067
272836.0000 9252 62 0.0067
272867.0000 9253 62 0.0067
272901.0000 9254 62 0.0067
272930.0000 9255 62 0.0067
272957.0000 9256 62 0.0067
272990.0000 9257 62 0.0067
273019.0000 9258 62 0.0067
273048.0000 9259 62 0.0067
273074.0000 9260 62 0.0067
273102.0000 9261 62 0.0067
273131.0000 9262 62 0.0067
273161.0000 9263 62 0.0067
273195.0000 9264 62 0.0067
273225.0000 9265 62 0.0067
273251.0000 9266 62 0.0067
273283.0000 9267 62 0.0067
273309.0000 9268 62 0.0067
273343.0000 9269 62 0.0067
273377.0000 9270 62 0.0067
273406.0000 9271 62 0.0067
273432.0000 9272 62 0.0067
273459.0000 9273 62 0.0067
273489.0000 9274 62 0.0067
273521.0000 9275 62 0.0067
273553.0000 9276 62 0.0067
273585.0000 9277 62 0.0067
273614.0000 9278 62 0.0067
273640.0000 9279 62 0.0067
273668.0000 9280 62 0.0067
273701.0000 9281 62 0.0067
273730.0000 9282 62 0.0067
273758.0000 9283 62 0.0067
273790.0000 9284 62 0.0067
273816.0000 9285 62 0.0067
273847.0000 9286 62 0.0067
273875.0000 9287 62 0.0067
273902.0000 9288 62 0.0067
273935.0000 9289 62 0.0067
273966.0000 9290 62 0.0067
273995.0000 9291 62 0.0067
274020.0000 9292 62 0.0067
274053.0000 9293 62 0.0067
274080.0000 9294 62 0.0067
274113.0000 9295 62 0.0067
274139.0000 9296 62 0.0067
274166.0000 9297 62 0.0067
274196.0000 9298 62 0.0067
274225.0000 9299 62 0.0067
274256.0000 9300 62 0.0067
274290.0000 9301 62 0.0067
274315.0000 9302 62 0.0067
274344.0000 9303 62 0.0067
274377.0000 9304 62 0.0067
274409.0000 9305 62 0.0067
274434.0000 9306 62 0.0067
274463.0000 9307 62 0.0067
274495.0000 9308 62 0.0067
274520.0000 9309 62 0.0067
274551.0000 9310 62 0.0067
274576.0000 9311 62 0.0067
274604.0000 9312 62 0.0067
274631.0000 9313 62 0.0067
274660.0000 9314 62 0.0067
274686.0000 9315 62 0.0067
274718.0000 9316 62 0.0067
274747.0000 9317 62 0.0067
274774.0000 9318 62 0.0067
274808.0000 9319 62 0.0067
274833.0000 9320 62 0.0067
274863.0000 9321 62 0.0067
274894.0000 9322 62 0.0067
274928.0000 9323 62 0.0067
274953.0000 9324 62 0.0066
274980.0000 9325 62 0.0066
275007.0000 9326 62 0.0066
275034.0000 9327 62 0.0066
275067.0000 9328 62 0.0066
275099.0000 9329 62 0.0066
275125.0000 9330 62 0.0066
275157.0000 9331 62 0.0066
275189.0000 9332 62 0.0066
275215.0000 9333 62 0.0066
275244.0000 9334 62 0.0066
