# time  created  delivered  delivered/created
192865.0000 6542 511 0.0781
192894.0000 6543 511 0.0781
192920.0000 6544 511 0.0781
192952.0000 6545 511 0.0781
192981.0000 6546 511 0.0781
193010.0000 6547 511 0.0781
193041.0000 6548 511 0.0780
193066.0000 6549 511 0.0780
193098.0000 6550 511 0.0780
193125.0000 6551 511 0.0780
193154.0000 6552 511 0.0780
193184.0000 6553 511 0.0780
193213.0000 6554 511 0.0780
193242.0000 6555 511 0.0780
193269.0000 6556 511 0.0779
193296.0000 6557 511 0.0779
193329.0000 6558 511 0.0779
193331.5000 6558 512 0.0781
193356.0000 6559 512 0.0781
193388.0000 6560 512 0.0780
193419.0000 6561 512 0.0780
193447.0000 6562 512 0.0780
193475.0000 6563 512 0.0780
193509.0000 6564 512 0.0780
193539.0000 6565 512 0.0780
193565.0000 6566 512 0.0780
193590.0000 6567 512 0.0780
193617.0000 6568 512 0.0780
193617.6000 6568 513 0.0781
193649.0000 6569 513 0.0781
193675.0000 6570 513 0.0781
193703.0000 6571 513 0.0781
193730.0000 6572 513 0.0781
193757.0000 6573 513 0.0780
193787.0000 6574 513 0.0780
193812.0000 6575 513 0.0780
193838.0000 6576 513 0.0780
193865.0000 6577 513 0.0780
193892.0000 6578 513 0.0780
193920.0000 6579 513 0.0780
193953.0000 6580 513 0.0780
193986.0000 6581 513 0.0780
194019.0000 6582 513 0.0779
194053.0000 6583 513 0.0779
194079.0000 6584 513 0.0779
194111.0000 6585 513 0.0779
194142.0000 6586 513 0.0779
194168.0000 6587 513 0.0779
194196.0000 6588 513 0.0779
194227.0000 6589 513 0.0779
194255.0000 6590 513 0.0778
194286.0000 6591 513 0.0778
194318.0000 6592 513 0.0778
194346.0000 6593 513 0.0778
194379.0000 6594 513 0.0778
194412.0000 6595 513 0.0778
194432.3000 6595 514 0.0779
194435.6000 6595 515 0.0781
194441.0000 6596 515 0.0781
194474.0000 6597 515 0.0781
194506.0000 6598 515 0.0781
194537.0000 6599 515 0.0780
194562.0000 6600 515 0.0780
194589.0000 6601 515 0.0780
194620.0000 6602 515 0.0780
194653.0000 6603 515 0.0780
194686.0000 6604 515 0.0780
194720.0000 6605 515 0.0780
194747.0000 6606 515 0.0780
194779.0000 6607 515 0.0779
194808.0000 6608 515 0.0779
194839.0000 6609 515 0.0779
194870.0000 6610 515 0.0779
194904.0000 6611 515 0.0779
194933.0000 6612 515 0.0779
194960.0000 6613 515 0.0779
194986.0000 6614 515 0.0779
195014.0000 6615 515 0.0779
195039.0000 6616 515 0.0778
195065.0000 6616 516 0.0780
195071.0000 6617 516 0.0780
195103.0000 6618 516 0.0780
195132.0000 6619 516 0.0780
195161.0000 6620 516 0.0779
195191.0000 6621 516 0.0779
195217.0000 6622 516 0.0779
195237.2000 6622 517 0.0781
195242.0000 6623 517 0.0781
195268.0000 6624 517 0.0780
195301.0000 6625 517 0.0780
195326.6000 6625 518 0.0782
195334.0000 6626 518 0.0782
195363.0000 6627 518 0.0782
195389.0000 6628 518 0.0782
195414.0000 6629 518 0.0781
195443.0000 6630 518 0.0781
195473.0000 6631 518 0.0781
195501.0000 6632 518 0.0781
195535.0000 6633 518 0.0781
195566.0000 6634 518 0.0781
195573.8000 6634 519 0.0782
195595.0000 6635 519 0.0782
195622.0000 6636 519 0.0782
195651.0000 6637 519 0.0782
195677.0000 6638 519 0.0782
195709.0000 6639 519 0.0782
195735.8000 6639 520 0.0783
195743.0000 6640 520 0.0783
195768.0000 6641 520 0.0783
195801.0000 6642 520 0.0783
195829.0000 6643 520 0.0783
195855.0000 6644 520 0.0783
195888.0000 6645 520 0.0783
195920.0000 6646 520 0.0782
195952.0000 6647 520 0.0782
195985.0000 6648 520 0.0782
196016.0000 6649 520 0.0782
196043.0000 6650 520 0.0782
196076.0000 6651 520 0.0782
196102.0000 6652 520 0.0782
196133.0000 6653 520 0.0782
196160.0000 6654 520 0.0781
196194.0000 6655 520 0.0781
196219.0000 6656 520 0.0781
196249.0000 6657 520 0.0781
196281.0000 6658 520 0.0781
196312.0000 6659 520 0.0781
196340.0000 6660 520 0.0781
196371.0000 6661 520 0.0781
196401.0000 6662 520 0.0781
196416.4000 6662 521 0.0782
196427.0000 6663 521 0.0782
196458.0000 6664 521 0.0782
196489.0000 6665 521 0.0782
196518.0000 6666 521 0.0782
196544.0000 6667 521 0.0781
196571.0000 6668 521 0.0781
196596.0000 6669 521 0.0781
196626.0000 6670 521 0.0781
196654.0000 6671 521 0.0781
196684.0000 6672 521 0.0781
196714.0000 6673 521 0.0781
196740.0000 6674 521 0.0781
196768.0000 6675 521 0.0781
196780.9000 6675 522 0.0782
196795.0000 6676 522 0.0782
196826.0000 6677 522 0.0782
196860.0000 6678 522 0.0782
196893.0000 6679 522 0.0782
196921.0000 6680 522 0.0781
196952.0000 6681 522 0.0781
196979.0000 6682 522 0.0781
197007.0000 6683 522 0.0781
197033.0000 6684 522 0.0781
197060.0000 6685 522 0.0781
197092.0000 6686 522 0.0781
197123.0000 6687 522 0.0781
197149.0000 6688 522 0.0781
197180.0000 6689 522 0.0780
197211.0000 6690 522 0.0780
197239.0000 6691 522 0.0780
197270.0000 6692 522 0.0780
197299.0000 6693 522 0.0780
197323.2000 6693 523 0.0781
197332.0000 6694 523 0.0781
197360.0000 6695 523 0.0781
197393.0000 6696 523 0.0781
197422.0000 6697 523 0.0781
197450.0000 6698 523 0.0781
197477.0000 6699 523 0.0781
197504.0000 6700 523 0.0781
197532.0000 6701 523 0.0780
197562.0000 6702 523 0.0780
197589.0000 6703 523 0.0780
197617.0000 6704 523 0.0780
197646.0000 6705 523 0.0780
197676.0000 6706 523 0.0780
197709.0000 6707 523 0.0780
197736.0000 6708 523 0.0780
197766.0000 6709 523 0.0780
197795.0000 6709 524 0.0781
197797.0000 6710 524 0.0781
197827.0000 6711 524 0.0781
197858.0000 6712 524 0.0781
197883.0000 6713 524 0.0781
197910.0000 6714 524 0.0780
197944.0000 6715 524 0.0780
197967.0000 6715 525 0.0782
197976.0000 6716 525 0.0782
198010.0000 6717 525 0.0782
198041.0000 6718 525 0.0781
198068.0000 6719 525 0.0781
198096.0000 6720 525 0.0781
198123.0000 6721 525 0.0781
198150.0000 6722 525 0.0781
198179.0000 6723 525 0.0781
198205.0000 6724 525 0.0781
198237.0000 6725 525 0.0781
198266.0000 6726 525 0.0781
198297.0000 6727 525 0.0780
198322.0000 6728 525 0.0780
198349.0000 6729 525 0.0780
198381.0000 6730 525 0.0780
198411.0000 6731 525 0.0780
198441.0000 6732 525 0.0780
198473.0000 6733 525 0.0780
198504.0000 6734 525 0.0780
198532.0000 6735 525 0.0780
198551.7000 6735 526 0.0781
198557.0000 6736 526 0.0781
198590.0000 6737 526 0.0781
198593.1000 6737 527 0.0782
198622.0000 6738 527 0.0782
198655.0000 6739 527 0.0782
198686.0000 6740 527 0.0782
198718.0000 6741 527 0.0782
198748.0000 6742 527 0.0782
198774.0000 6743 527 0.0782
198780.0000 6743 528 0.0783
198806.0000 6744 528 0.0783
198835.0000 6745 528 0.0783
198864.0000 6746 528 0.0783
198894.0000 6747 528 0.0783
198927.0000 6748 528 0.0782
198953.0000 6749 528 0.0782
198984.0000 6750 528 0.0782
199010.0000 6751 528 0.0782
199044.0000 6752 528 0.0782
199074.0000 6753 528 0.0782
199101.0000 6754 528 0.0782
199134.0000 6755 528 0.0782
199165.0000 6756 528 0.0782
199192.0000 6757 528 0.0781
199218.0000 6758 528 0.0781
199248.0000 6759 528 0.0781
199274.0000 6760 528 0.0781
199302.0000 6761 528 0.0781
199330.0000 6762 528 0.0781
199363.0000 6763 528 0.0781
199397.0000 6764 528 0.0781
199425.0000 6765 528 0.0780
199457.0000 6766 528 0.0780
199489.0000 6767 528 0.0780
199522.0000 6768 528 0.0780
199550.0000 6769 528 0.0780
199578.0000 6770 528 0.0780
199605.0000 6771 528 0.0780
199633.0000 6772 528 0.0780
199660.0000 6773 528 0.0780
199686.0000 6774 528 0.0779
199718.0000 6775 528 0.0779
199744.0000 6776 528 0.0779
199772.0000 6777 528 0.0779
199801.0000 6778 528 0.0779
199834.0000 6779 528 0.0779
199868.0000 6780 528 0.0779
199894.0000 6781 528 0.0779
199928.0000 6782 528 0.0779
199957.0000 6783 528 0.0778
199991.0000 6784 528 0.0778
200019.0000 6785 528 0.0778
200046.0000 6786 528 0.0778
200077.0000 6787 528 0.0778
200102.0000 6788 528 0.0778
200133.0000 6789 528 0.0778
200164.0000 6790 528 0.0778
200191.0000 6791 528 0.0777
200220.0000 6792 528 0.0777
200245.0000 6793 528 0.0777
200277.0000 6794 528 0.0777
200302.0000 6795 528 0.0777
200331.0000 6796 528 0.0777
200365.0000 6797 528 0.0777
200397.0000 6798 528 0.0777
200429.0000 6799 528 0.0777
200460.0000 6800 528 0.0776
200491.0000 6801 528 0.0776
200524.0000 6802 528 0.0776
200557.0000 6803 528 0.0776
200586.0000 6804 528 0.0776
200614.0000 6805 528 0.0776
200647.0000 6806 528 0.0776
200672.0000 6807 528 0.0776
200699.0000 6808 528 0.0776
200725.0000 6809 528 0.0775
200755.0000 6810 528 0.0775
200785.0000 6811 528 0.0775
200813.0000 6812 528 0.0775
200840.0000 6813 528 0.0775
200873.0000 6814 528 0.0775
200899.0000 6815 528 0.0775
200930.0000 6816 528 0.0775
200958.0000 6817 528 0.0775
200989.0000 6818 528 0.0774
201015.0000 6819 528 0.0774
201043.0000 6820 528 0.0774
201075.0000 6821 528 0.0774
201108.0000 6822 528 0.0774
201135.0000 6823 528 0.0774
201160.0000 6824 528 0.0774
201191.0000 6825 528 0.0774
201220.0000 6826 528 0.0774
201245.0000 6827 528 0.0773
201273.0000 6828 528 0.0773
201304.0000 6829 528 0.0773
201336.0000 6830 528 0.0773
201365.0000 6831 528 0.0773
201390.0000 6832 528 0.0773
201424.0000 6833 528 0.0773
201457.0000 6834 528 0.0773
201487.0000 6835 528 0.0772
201512.0000 6836 528 0.0772
201538.0000 6837 528 0.0772
201565.0000 6838 528 0.0772
201597.0000 6839 528 0.0772
201623.0000 6840 528 0.0772
201657.0000 6841 528 0.0772
201687.0000 6842 528 0.0772
201712.0000 6843 528 0.0772
201740.0000 6844 528 0.0771
201770.0000 6845 528 0.0771
201800.0000 6846 528 0.0771
201826.0000 6847 528 0.0771
201859.0000 6848 528 0.0771
201889.0000 6849 528 0.0771
201921.0000 6850 528 0.0771
201954.0000 6851 528 0.0771
201981.0000 6852 528 0.0771
202008.0000 6853 528 0.0770
202033.0000 6854 528 0.0770
202065.0000 6855 528 0.0770
202079.6000 6855 529 0.0772
202094.0000 6856 529 0.0772
202121.0000 6857 529 0.0771
202151.0000 6858 529 0.0771
202181.0000 6859 529 0.0771
202214.0000 6860 529 0.0771
202241.0000 6861 529 0.0771
202274.0000 6862 529 0.0771
202306.0000 6863 529 0.0771
202332.0000 6864 529 0.0771
202366.0000 6865 529 0.0771
202393.0000 6866 529 0.0770
202425.0000 6867 529 0.0770
202452.0000 6868 529 0.0770
202478.0000 6869 529 0.0770
202509.0000 6870 529 0.0770
202528.2000 6870 530 0.0771
202535.0000 6871 530 0.0771
202560.0000 6872 530 0.0771
202589.0000 6872 531 0.0773
202592.0000 6873 531 0.0773
202592.6000 6873 532 0.0774
202621.0000 6874 532 0.0774
202655.0000 6875 532 0.0774
202680.0000 6876 532 0.0774
202696.2000 6876 533 0.0775
202706.0000 6877 533 0.0775
202709.6000 6877 534 0.0777
202734.0000 6878 534 0.0776
202736.4000 6878 535 0.0778
202760.0000 6879 535 0.0778
202783.5000 6879 536 0.0779
202787.0000 6880 536 0.0779
202819.0000 6881 536 0.0779
202848.0000 6882 536 0.0779
202879.0000 6883 536 0.0779
202907.0000 6884 536 0.0779
202939.0000 6885 536 0.0779
202964.0000 6886 536 0.0778
202995.0000 6887 536 0.0778
203002.9000 6887 537 0.0780
203025.0000 6888 537 0.0780
203059.0000 6889 537 0.0780
203093.0000 6890 537 0.0779
203125.0000 6891 537 0.0779
203155.0000 6892 537 0.0779
203182.0000 6893 537 0.0779
203216.0000 6894 537 0.0779
203248.0000 6895 537 0.0779
203279.0000 6896 537 0.0779
203307.0000 6897 537 0.0779
203340.0000 6898 537 0.0778
203368.0000 6899 537 0.0778
203396.0000 6900 537 0.0778
203423.0000 6901 537 0.0778
203452.0000 6902 537 0.0778
203486.0000 6903 537 0.0778
203515.0000 6904 537 0.0778
203548.0000 6905 537 0.0778
203578.0000 6906 537 0.0778
203606.0000 6907 537 0.0777
203638.0000 6908 537 0.0777
203672.0000 6909 537 0.0777
203697.0000 6910 537 0.0777
203726.0000 6911 537 0.0777
203758.0000 6912 537 0.0777
203763.5000 6912 538 0.0778
203789.0000 6913 538 0.0778
203820.0000 6914 538 0.0778
203847.0000 6915 538 0.0778
203875.6000 6915 539 0.0779
203879.0000 6916 539 0.0779
203879.3000 6916 540 0.0781
203913.0000 6917 540 0.0781
203938.0000 6918 540 0.0781
203939.8000 6918 541 0.0782
203965.0000 6919 541 0.0782
203994.0000 6920 541 0.0782
204028.0000 6921 541 0.0782
204053.0000 6922 541 0.0782
204078.0000 6923 541 0.0781
204110.0000 6924 541 0.0781
204143.0000 6925 541 0.0781
204171.0000 6926 541 0.0781
204203.0000 6927 541 0.0781
204234.0000 6928 541 0.0781
204261.0000 6929 541 0.0781
204288.0000 6930 541 0.0781
204306.3000 6930 542 0.0782
204322.0000 6931 542 0.0782
204349.0000 6932 542 0.0782
204375.0000 6933 542 0.0782
204406.0000 6934 542 0.0782
204435.0000 6935 542 0.0782
204465.0000 6936 542 0.0781
204497.0000 6937 542 0.0781
204525.0000 6938 542 0.0781
204556.0000 6939 542 0.0781
204586.0000 6940 542 0.0781
204619.0000 6941 542 0.0781
204647.0000 6942 542 0.0781
204672.0000 6943 542 0.0781
204703.0000 6944 542 0.0781
204730.0000 6945 542 0.0780
204755.0000 6946 542 0.0780
204781.0000 6947 542 0.0780
204807.0000 6948 542 0.0780
204820.0000 6948 543 0.0782
204841.0000 6949 543 0.0781
204871.0000 6950 543 0.0781
204902.0000 6951 543 0.0781
204935.0000 6952 543 0.0781
204966.0000 6953 543 0.0781
204994.0000 6954 543 0.0781
205024.0000 6955 543 0.0781
205057.0000 6956 543 0.0781
205091.0000 6957 543 0.0781
205095.2000 6957 544 0.0782
205123.0000 6958 544 0.0782
205148.0000 6959 544 0.0782
205175.0000 6960 544 0.0782
205203.0000 6961 544 0.0781
205236.0000 6962 544 0.0781
205263.0000 6963 544 0.0781
205292.0000 6964 544 0.0781
205317.0000 6965 544 0.0781
205344.0000 6966 544 0.0781
205377.0000 6967 544 0.0781
205380.4000 6967 545 0.0782
205408.0000 6968 545 0.0782
205439.1000 6968 546 0.0784
205439.8000 6968 547 0.0785
205441.0000 6969 547 0.0785
205475.0000 6970 547 0.0785
205479.8000 6970 548 0.0786
205506.0000 6971 548 0.0786
205535.0000 6972 548 0.0786
205568.0000 6973 548 0.0786
205598.0000 6974 548 0.0786
205632.0000 6975 548 0.0786
205658.0000 6976 548 0.0786
205691.0000 6977 548 0.0785
205705.5000 6977 549 0.0787
205720.0000 6978 549 0.0787
205745.0000 6979 549 0.0787
205778.0000 6980 549 0.0787
205805.0000 6981 549 0.0786
205834.0000 6982 549 0.0786
205866.0000 6983 549 0.0786
205891.0000 6984 549 0.0786
205921.0000 6985 549 0.0786
205953.0000 6986 549 0.0786
205980.0000 6987 549 0.0786
206012.0000 6988 549 0.0786
206043.0000 6989 549 0.0786
206071.0000 6990 549 0.0785
206101.0000 6991 549 0.0785
206126.0000 6992 549 0.0785
206139.3000 6992 550 0.0787
206152.0000 6993 550 0.0787
206183.0000 6994 550 0.0786
206211.0000 6995 550 0.0786
206244.0000 6996 550 0.0786
206277.0000 6997 550 0.0786
206307.0000 6998 550 0.0786
206335.0000 6999 550 0.0786
206366.0000 7000 550 0.0786
206400.0000 7001 550 0.0786
206433.0000 7002 550 0.0785
206461.0000 7003 550 0.0785
206494.0000 7004 550 0.0785
206528.0000 7005 550 0.0785
206556.0000 7006 550 0.0785
206590.0000 7007 550 0.0785
206623.0000 7008 550 0.0785
206648.0000 7009 550 0.0785
206681.0000 7010 550 0.0785
206710.0000 7011 550 0.0784
206740.0000 7012 550 0.0784
206771.0000 7013 550 0.0784
206803.0000 7014 550 0.0784
206834.0000 7015 550 0.0784
206867.0000 7016 550 0.0784
206898.0000 7017 550 0.0784
206932.0000 7018 550 0.0784
206960.0000 7019 550 0.0784
206994.0000 7020 550 0.0783
207027.0000 7021 550 0.0783
207029.2000 7021 551 0.0785
207053.0000 7022 551 0.0785
207085.0000 7023 551 0.0785
207114.0000 7024 551 0.0784
207145.0000 7025 551 0.0784
207179.0000 7026 551 0.0784
207204.0000 7027 551 0.0784
207236.0000 7028 551 0.0784
207265.0000 7029 551 0.0784
207290.0000 7030 551 0.0784
207320.0000 7031 551 0.0784
207349.0000 7032 551 0.0784
207383.0000 7033 551 0.0783
207409.0000 7034 551 0.0783
207443.0000 7035 551 0.0783
207477.0000 7036 551 0.0783
207502.0000 7037 551 0.0783
207531.0000 7038 551 0.0783
207559.0000 7039 551 0.0783
207588.0000 7040 551 0.0783
207620.0000 7041 551 0.0783
207650.0000 7042 551 0.0782
207676.0000 7043 551 0.0782
207699.6000 7043 552 0.0784
207703.0000 7044 552 0.0784
207730.0000 7045 552 0.0784
207759.0000 7046 552 0.0783
207784.0000 7047 552 0.0783
207816.0000 7048 552 0.0783
207842.0000 7049 552 0.0783
207844.6000 7049 553 0.0785
207876.0000 7050 553 0.0784
207896.9000 7050 554 0.0786
207905.0000 7051 554 0.0786
207930.0000 7052 554 0.0786
207961.0000 7053 554 0.0785
207995.0000 7054 554 0.0785
208027.0000 7055 554 0.0785
208061.0000 7056 554 0.0785
208086.0000 7057 554 0.0785
208120.0000 7058 554 0.0785
208148.0000 7059 554 0.0785
208182.0000 7060 554 0.0785
208209.0000 7061 554 0.0785
208232.2000 7061 555 0.0786
208234.0000 7062 555 0.0786
208260.0000 7063 555 0.0786
208285.0000 7064 555 0.0786
208319.0000 7065 555 0.0786
208351.0000 7066 555 0.0785
208380.0000 7067 555 0.0785
208408.0000 7068 555 0.0785
208436.0000 7069 555 0.0785
208464.0000 7070 555 0.0785
208467.3000 7070 556 0.0786
208498.0000 7071 556 0.0786
208532.0000 7072 556 0.0786
208564.0000 7073 556 0.0786
208595.0000 7074 556 0.0786
208623.0000 7075 556 0.0786
208657.0000 7076 556 0.0786
208685.0000 7077 556 0.0786
208714.0000 7078 556 0.0786
208740.0000 7079 556 0.0785
208768.0000 7080 556 0.0785
208796.0000 7081 556 0.0785
208828.0000 7082 556 0.0785
208862.0000 7083 556 0.0785
208894.0000 7084 556 0.0785
208920.0000 7085 556 0.0785
208945.0000 7086 556 0.0785
208970.0000 7087 556 0.0785
209001.0000 7088 556 0.0784
209028.0000 7089 556 0.0784
209061.0000 7090 556 0.0784
209088.0000 7091 556 0.0784
209121.0000 7092 556 0.0784
209154.0000 7093 556 0.0784
209184.0000 7094 556 0.0784
209214.0000 7095 556 0.0784
209239.0000 7096 556 0.0784
209240.0000 7096 557 0.0785
209271.0000 7097 557 0.0785
209303.0000 7098 557 0.0785
209336.0000 7099 557 0.0785
209362.0000 7100 557 0.0785
209390.0000 7101 557 0.0784
209423.0000 7102 557 0.0784
209456.0000 7103 557 0.0784
209481.2000 7103 558 0.0786
209484.0000 7104 558 0.0785
209512.0000 7105 558 0.0785
209546.0000 7106 558 0.0785
209574.0000 7107 558 0.0785
209601.0000 7108 558 0.0785
209631.0000 7109 558 0.0785
209660.0000 7110 558 0.0785
209685.0000 7111 558 0.0785
209714.0000 7112 558 0.0785
209745.0000 7113 558 0.0784
209774.5000 7113 559 0.0786
209777.0000 7114 559 0.0786
209810.0000 7115 559 0.0786
209844.0000 7116 559 0.0786
209870.0000 7117 559 0.0785
209900.0000 7118 559 0.0785
209932.0000 7119 559 0.0785
209965.0000 7120 559 0.0785
209996.0000 7121 559 0.0785
210030.0000 7122 559 0.0785
210063.0000 7123 559 0.0785
210073.4000 7123 560 0.0786
210095.0000 7124 560 0.0786
210129.0000 7125 560 0.0786
210159.0000 7126 560 0.0786
210187.0000 7127 560 0.0786
210219.0000 7128 560 0.0786
210244.0000 7129 560 0.0786
210278.0000 7130 560 0.0785
210308.0000 7131 560 0.0785
210333.0000 7132 560 0.0785
210361.0000 7133 560 0.0785
210395.0000 7134 560 0.0785
210428.0000 7135 560 0.0785
210455.0000 7136 560 0.0785
210487.0000 7137 560 0.0785
210518.0000 7138 560 0.0785
210550.0000 7139 560 0.0784
210576.0000 7140 560 0.0784
210607.0000 7141 560 0.0784
210635.0000 7142 560 0.0784
210662.0000 7143 560 0.0784
210688.0000 7144 560 0.0784
210718.0000 7145 560 0.0784
210746.0000 7146 560 0.0784
210776.0000 7147 560 0.0784
210803.0000 7148 560 0.0783
210835.0000 7149 560 0.0783
210863.0000 7150 560 0.0783
210895.0000 7151 560 0.0783
210922.0000 7152 560 0.0783
210954.0000 7153 560 0.0783
210981.0000 7154 560 0.0783
211008.0000 7155 560 0.0783
211033.8000 7155 561 0.0784
211034.0000 7156 561 0.0784
211061.0000 7157 561 0.0784
211088.0000 7158 561 0.0784
211115.0000 7159 561 0.0784
211146.0000 7160 561 0.0784
211177.0000 7161 561 0.0783
211183.1000 7161 562 0.0785
211209.0000 7162 562 0.0785
211243.0000 7163 562 0.0785
211273.0000 7164 562 0.0784
211300.0000 7165 562 0.0784
211325.0000 7166 562 0.0784
211358.0000 7167 562 0.0784
211390.0000 7168 562 0.0784
