249716	CONN	5	6	up
249911	CONN	6	2	up
250028	CONN	6	9	down
250102	CONN	9	6	down
250168	CONN	1	9	up
250168	CONN	1	9	down
250168	CONN	1	8	up
250168	CONN	1	8	down
250181	CONN	5	1	up
250181	CONN	5	1	down
250181	CONN	5	2	up
250271	CONN	6	2	down
250353	CONN	9	6	up
250397	CONN	6	9	up
250533	CONN	2	5	up
250533	CONN	2	5	down
250540	CONN	2	6	up
250659	CONN	2	6	down
250659	CONN	2	1	up
250659	CONN	2	1	down
250683	CONN	5	6	down
250744	CONN	6	2	up
250744	CONN	6	2	down
250914	CONN	5	2	down
250989	CONN	6	9	down
250989	CONN	6	2	up
251142	CONN	5	6	up
251265	CONN	5	6	down
251363	CONN	2	5	up
251431	CONN	9	8	up
251431	CONN	9	8	down
251461	CONN	6	9	up
251461	CONN	6	9	down
251486	CONN	2	5	down
251510	CONN	5	2	up
251510	CONN	5	2	down
251515	CONN	8	5	up
251515	CONN	8	5	down
251543	CONN	9	6	down
251656	CONN	5	8	up
251656	CONN	5	8	down
251696	CONN	6	5	down
251696	CONN	6	8	up
251696	CONN	6	8	down
251696	CONN	6	9	up
251723	CONN	2	1	up
251784	CONN	5	6	up
251784	CONN	5	6	down
251787	CONN	9	2	up
251787	CONN	9	2	down
251811	CONN	6	2	down
251837	CONN	2	6	up
251837	CONN	2	6	down
251844	CONN	2	1	down
251906	CONN	5	1	up
251913	CONN	5	1	down
252017	CONN	9	6	up
252017	CONN	9	6	down
252027	CONN	5	2	up
252027	CONN	5	2	down
252027	CONN	5	6	up
252036	CONN	6	9	down
252036	CONN	6	1	up
252043	CONN	6	1	down
252043	CONN	6	5	up
252043	CONN	6	5	down
252073	CONN	2	6	up
252073	CONN	2	6	down
252142	CONN	5	6	down
252171	CONN	6	9	up
252296	CONN	6	5	up
252298	CONN	2	5	up
252298	CONN	2	5	down
252426	CONN	2	1	up
252426	CONN	2	1	down
252427	CONN	6	2	up
252433	CONN	2	5	up
252433	CONN	2	5	down
252485	CONN	9	6	up
252499	CONN	5	6	up
252561	CONN	6	2	down
252689	CONN	2	1	up
252718	CONN	8	9	up
252718	CONN	8	9	down
252738	CONN	9	6	down
252797	CONN	6	9	down
252816	CONN	2	1	down
252816	CONN	2	6	up
252845	CONN	5	2	up
252845	CONN	5	2	down
252852	CONN	5	9	up
252852	CONN	5	9	down
252858	CONN	8	9	up
252858	CONN	8	9	down
252923	CONN	6	2	up
252934	CONN	1	2	up
252934	CONN	1	2	down
252970	CONN	5	6	down
253003	CONN	9	6	up
253003	CONN	9	6	down
253043	CONN	6	2	down
253043	CONN	6	9	up
253043	CONN	6	9	down
253059	CONN	2	6	down
253059	CONN	2	1	up
253152	CONN	6	5	down
253246	CONN	9	6	up
253246	CONN	9	6	down
253331	CONN	5	6	up
253390	CONN	6	2	up
253390	CONN	6	5	up
253397	CONN	6	9	up
253414	CONN	2	1	down
253435	CONN	1	5	up
253435	CONN	1	5	down
253521	CONN	6	2	down
253521	CONN	6	1	up
253521	CONN	6	1	down
253638	CONN	6	5	down
253652	CONN	2	5	up
253652	CONN	2	6	up
253659	CONN	2	5	down
253750	CONN	6	9	down
253750	CONN	6	2	up
253750	CONN	6	2	down
253783	CONN	1	2	up
253783	CONN	1	2	down
253783	CONN	2	6	down
253783	CONN	2	1	up
253790	CONN	2	1	down
253821	CONN	5	2	up
253821	CONN	5	2	down
253832	CONN	9	6	up
253900	CONN	2	5	up
253900	CONN	2	5	down
253986	CONN	6	9	up
254021	CONN	1	2	up
254100	CONN	6	5	up
254100	CONN	6	5	down
254127	CONN	2	6	up
254127	CONN	2	6	down
254127	CONN	2	1	up
254152	CONN	1	2	down
254192	CONN	9	8	up
254192	CONN	9	8	down
254194	CONN	5	2	up
254226	CONN	6	2	up
254248	CONN	2	5	up
254248	CONN	2	5	down
254307	CONN	5	2	down
254307	CONN	9	6	down
254350	CONN	6	2	down
254350	CONN	6	5	up
254362	CONN	2	6	up
254424	CONN	5	6	down
254495	CONN	2	6	down
254578	CONN	6	9	down
254598	CONN	7	3	up
254612	CONN	2	1	down
254663	CONN	5	2	up
254675	CONN	9	6	up
254791	CONN	5	1	up
254791	CONN	5	1	down
254840	CONN	2	6	up
254853	CONN	3	7	up
254917	CONN	5	2	down
254917	CONN	5	6	up
254932	CONN	6	9	up
254960	CONN	2	6	down
255042	CONN	5	6	down
255075	CONN	2	5	up
255075	CONN	2	5	down
255085	CONN	3	7	down
255096	CONN	1	5	up
255179	CONN	6	1	up
255179	CONN	6	1	down
255194	CONN	2	6	up
255194	CONN	2	6	down
255201	CONN	2	5	up
255201	CONN	2	5	down
255201	CONN	2	1	up
255255	CONN	9	6	down
255258	CONN	11	1	up
255258	CONN	11	1	down
255258	CONN	11	5	up
255258	CONN	11	5	down
255306	CONN	6	2	up
255329	CONN	1	5	down
255329	CONN	1	2	up
255381	CONN	9	6	up
255381	CONN	11	6	up
255381	CONN	11	6	down
255418	CONN	6	5	down
255418	CONN	6	2	down
255418	CONN	6	11	up
255451	CONN	1	6	up
255451	CONN	1	6	down
255497	CONN	9	6	down
255516	CONN	11	9	up
255559	CONN	3	7	up
255563	CONN	1	2	down
255568	CONN	2	6	up
255568	CONN	2	6	down
255568	CONN	2	5	up
255568	CONN	2	5	down
255630	CONN	11	6	up
255633	CONN	5	2	up
255633	CONN	5	1	up
255760	CONN	5	6	up
255786	CONN	6	5	up
255804	CONN	7	3	down
255819	CONN	8	4	up
255879	CONN	5	11	up
255879	CONN	5	11	down
255970	CONN	9	6	up
256027	CONN	6	9	down
256048	CONN	2	1	down
256048	CONN	2	6	up
256048	CONN	2	6	down
256049	CONN	1	2	up
256063	CONN	8	4	down
256100	CONN	9	11	up
256108	CONN	5	6	down
256143	CONN	6	11	down
256143	CONN	6	5	down
256148	CONN	3	7	down
256149	CONN	7	3	up
256156	CONN	7	3	down
256159	CONN	1	6	up
256159	CONN	1	6	down
256231	CONN	11	5	up
256231	CONN	11	5	down
256232	CONN	5	2	down
256232	CONN	5	1	down
256282	CONN	1	5	up
256395	CONN	4	8	up
256395	CONN	4	8	down
256469	CONN	9	6	down
256522	CONN	2	1	up
256525	CONN	7	3	up
256531	CONN	1	5	down
256628	CONN	6	2	up
256628	CONN	6	2	down
256643	CONN	2	5	up
256755	CONN	4	9	up
256755	CONN	4	9	down
256763	CONN	2	5	down
256841	CONN	11	6	down
256869	CONN	6	11	up
256869	CONN	6	9	up
256880	CONN	3	7	up
256897	CONN	2	6	up
256897	CONN	2	6	down
256997	CONN	6	11	down
257001	CONN	3	7	down
257012	CONN	1	2	down
257022	CONN	2	1	down
257022	CONN	2	5	up
257022	CONN	2	5	down
257070	CONN	9	6	up
257230	CONN	6	2	up
257230	CONN	6	2	down
257255	CONN	3	7	up
257255	CONN	3	7	down
257258	CONN	7	3	down
257259	CONN	2	6	up
257338	CONN	11	6	up
257373	CONN	2	6	down
257373	CONN	2	1	up
257373	CONN	2	1	down
257608	CONN	6	11	up
257609	CONN	7	3	up
257687	CONN	11	6	down
257721	CONN	6	11	down
257850	CONN	3	7	up
257850	CONN	3	7	down
257861	CONN	1	2	up
257861	CONN	1	2	down
257926	CONN	9	6	down
257926	CONN	9	4	up
257926	CONN	9	4	down
257957	CONN	6	11	up
257957	CONN	6	2	up
258064	CONN	11	6	up
258064	CONN	11	6	down
258104	CONN	3	7	up
258115	CONN	1	2	up
258226	CONN	2	6	up
258226	CONN	2	6	down
258276	CONN	9	6	up
258276	CONN	9	6	down
258334	CONN	6	9	down
258354	CONN	2	1	up
258447	CONN	6	11	down
258447	CONN	6	1	up
258534	CONN	9	6	up
258534	CONN	9	6	down
258548	CONN	11	9	down
258548	CONN	11	6	up
258573	CONN	6	1	down
258573	CONN	6	9	up
258573	CONN	6	9	down
258594	CONN	4	9	up
258594	CONN	4	9	down
258596	CONN	2	1	down
258597	CONN	7	3	down
258661	CONN	11	6	down
258699	CONN	6	11	up
258709	CONN	2	6	up
258716	CONN	2	6	down
258719	CONN	3	7	down
258723	CONN	1	6	up
258723	CONN	2	1	up
258730	CONN	1	2	down
258839	CONN	3	8	up
258839	CONN	3	8	down
258850	CONN	1	6	down
258850	CONN	1	11	up
258850	CONN	1	11	down
258850	CONN	1	4	up
258850	CONN	1	4	down
258900	CONN	11	9	up
258903	CONN	9	6	up
258903	CONN	9	6	down
258945	CONN	7	1	up
258965	CONN	1	7	up
259016	CONN	11	6	up
259016	CONN	11	6	down
259059	CONN	6	9	up
259080	CONN	2	6	up
259193	CONN	2	1	down
259260	CONN	9	1	up
259260	CONN	9	1	down
259286	CONN	6	2	down
259373	CONN	9	6	up
259397	CONN	11	6	up
259548	CONN	2	6	down
259665	CONN	4	9	up
259665	CONN	4	9	down
259667	CONN	6	11	down
259780	CONN	6	9	down
259780	CONN	6	2	up
259780	CONN	6	2	down
259864	CONN	11	9	down
259929	CONN	2	6	up
259929	CONN	2	6	down
259980	CONN	11	6	down
260007	CONN	8	4	up
260014	CONN	6	11	up
260042	CONN	2	9	up
260042	CONN	2	9	down
260100	CONN	11	9	up
260133	CONN	8	0	up
260134	CONN	6	9	up
260161	CONN	3	8	up
260161	CONN	3	8	down
260250	CONN	6	2	up
260250	CONN	6	2	down
260275	CONN	4	0	up
260278	CONN	7	1	down
260298	CONN	1	7	down
260339	CONN	9	6	down
260341	CONN	11	6	up
260370	CONN	6	9	down
260381	CONN	0	4	up
260381	CONN	0	4	down
260381	CONN	0	8	up
260381	CONN	0	8	down
260392	CONN	4	8	up
260396	CONN	2	6	up
260396	CONN	2	6	down
260528	CONN	1	2	up
260528	CONN	1	2	down
260583	CONN	9	6	up
260583	CONN	9	6	down
260617	CONN	0	8	up
260632	CONN	2	6	up
260730	CONN	6	2	up
260730	CONN	6	2	down
260730	CONN	6	9	up
260737	CONN	0	4	up
260933	CONN	9	6	up
260977	CONN	6	11	down
260986	CONN	4	0	down
260986	CONN	4	9	up
260992	CONN	2	1	up
261001	CONN	1	2	up
261068	CONN	11	6	down
261106	CONN	4	9	down
261112	CONN	2	1	down
261239	CONN	2	6	down
261292	CONN	9	6	down
261311	CONN	8	0	down
261338	CONN	6	2	up
261338	CONN	6	2	down
261345	CONN	4	0	up
261472	CONN	4	9	up
261472	CONN	4	9	down
261530	CONN	9	4	up
261530	CONN	9	4	down
261561	CONN	11	6	up
261561	CONN	11	6	down
261592	CONN	6	11	up
261600	CONN	2	1	up
261608	CONN	1	2	down
261705	CONN	0	8	down
261705	CONN	0	4	down
261708	CONN	4	0	down
261719	CONN	6	2	up
261719	CONN	6	2	down
261720	CONN	2	6	up
261720	CONN	2	6	down
261727	CONN	2	1	down
261833	CONN	4	9	up
261833	CONN	4	9	down
261836	CONN	7	3	up
261958	CONN	3	7	up
261969	CONN	1	2	up
261969	CONN	1	2	down
262034	CONN	9	0	up
262034	CONN	9	0	down
262034	CONN	9	6	up
262034	CONN	9	6	down
262059	CONN	11	9	down
262059	CONN	11	6	up
262059	CONN	11	6	down
262093	CONN	2	6	up
262346	CONN	2	6	down
262346	CONN	2	1	up
262419	CONN	11	9	up
262451	CONN	3	7	down
262455	CONN	6	2	up
262526	CONN	9	6	up
262540	CONN	11	9	down
262590	CONN	1	6	up
262590	CONN	1	6	down
262590	CONN	1	2	up
262591	CONN	2	1	down
262651	CONN	11	4	up
262651	CONN	11	4	down
262651	CONN	11	10	up
262658	CONN	11	6	up
262658	CONN	11	6	down
262689	CONN	6	10	up
262689	CONN	6	10	down
262767	CONN	11	10	down
262824	CONN	4	8	down
262888	CONN	8	10	up
262888	CONN	8	10	down
262895	CONN	11	9	up
262897	CONN	9	11	down
262897	CONN	9	6	down
262916	CONN	10	11	up
262916	CONN	10	11	down
262921	CONN	6	9	down
262928	CONN	6	11	down
262949	CONN	3	7	up
262950	CONN	4	10	up
262950	CONN	4	10	down
263075	CONN	3	7	down
263133	CONN	8	10	up
263133	CONN	8	10	down
263133	CONN	11	6	up
263166	CONN	10	4	up
263166	CONN	10	4	down
263166	CONN	10	8	up
263166	CONN	10	8	down
263166	CONN	10	9	up
263183	CONN	2	1	up
263184	CONN	4	8	up
263252	CONN	9	6	up
263252	CONN	9	6	down
263252	CONN	9	11	up
263254	CONN	11	9	down
263254	CONN	11	10	up
263254	CONN	11	10	down
263257	CONN	8	4	down
263292	CONN	6	9	up
263292	CONN	6	9	down
263292	CONN	6	11	up
263363	CONN	9	11	down
263363	CONN	9	10	up
263363	CONN	9	10	down
263370	CONN	11	6	down
263397	CONN	10	9	down
263403	CONN	6	2	down
263416	CONN	4	10	up
263416	CONN	4	10	down
263430	CONN	3	7	up
263486	CONN	8	4	up
263518	CONN	10	4	up
263541	CONN	3	7	down
263552	CONN	1	2	down
263554	CONN	2	1	down
263590	CONN	11	10	up
263590	CONN	11	9	up
263601	CONN	8	4	down
263607	CONN	9	10	up
263640	CONN	6	9	up
263643	CONN	10	8	up
263643	CONN	10	11	up
263660	CONN	4	8	down
263660	CONN	4	10	up
263722	CONN	8	10	up
263734	CONN	9	6	up
263734	CONN	9	11	up
263751	CONN	6	2	up
263751	CONN	6	2	down
263766	CONN	10	8	down
263766	CONN	10	9	up
263785	CONN	3	7	up
263785	CONN	3	7	down
263898	CONN	4	10	down
263962	CONN	8	4	up
263989	CONN	10	4	down
263989	CONN	10	9	down
264003	CONN	10	8	up
264034	CONN	1	2	up
264057	CONN	11	10	down
264057	CONN	11	6	up
264089	CONN	6	9	down
264121	CONN	10	9	up
264121	CONN	10	4	up
264122	CONN	2	6	up
264122	CONN	2	6	down
264135	CONN	4	8	up
264155	CONN	1	2	down
264240	CONN	10	8	down
264260	CONN	3	7	up
264302	CONN	9	10	down
264351	CONN	2	1	up
264355	CONN	4	8	down
264355	CONN	4	10	up
264364	CONN	10	9	down
264364	CONN	10	2	up
264364	CONN	10	2	down
264449	CONN	6	11	down
264475	CONN	2	1	down
264531	CONN	9	6	down
264561	CONN	11	6	down
264575	CONN	6	2	up
264575	CONN	6	2	down
264575	CONN	6	9	up
264599	CONN	10	9	up
264599	CONN	10	9	down
264599	CONN	10	8	up
264708	CONN	4	8	up
264720	CONN	1	2	up
264720	CONN	1	2	down
264806	CONN	11	10	up
264831	CONN	6	11	up
264837	CONN	2	9	up
264837	CONN	2	9	down
264837	CONN	2	6	up
264837	CONN	2	6	down
264838	CONN	10	11	down
264891	CONN	9	2	up
264891	CONN	9	2	down
264891	CONN	9	10	up
264915	CONN	8	0	up
264915	CONN	8	0	down
264915	CONN	11	6	up
264915	CONN	11	6	down
264956	CONN	6	11	down
264956	CONN	6	2	up
264975	CONN	10	9	up
264975	CONN	10	9	down
265017	CONN	9	6	up
265042	CONN	11	0	up
265042	CONN	11	0	down
265091	CONN	10	11	up
265142	CONN	9	4	up
265142	CONN	9	4	down
265157	CONN	11	10	down
265185	CONN	6	0	up
265215	CONN	10	11	down
265215	CONN	10	0	up
265273	CONN	11	6	up
265312	CONN	4	0	up
265312	CONN	6	11	up
265323	CONN	0	8	up
265323	CONN	0	8	down
265325	CONN	10	9	up
265326	CONN	4	0	down
265385	CONN	11	0	up
265427	CONN	6	9	down
265443	CONN	0	2	up
265443	CONN	0	9	up
265444	CONN	3	7	down
265445	CONN	10	4	down
265445	CONN	10	0	down
265555	CONN	10	9	down
265555	CONN	10	11	up
265555	CONN	10	11	down
265679	CONN	0	2	down
265679	CONN	0	6	up
265680	CONN	4	10	down
265684	CONN	10	4	up
265696	CONN	3	7	up
265763	CONN	8	10	down
265800	CONN	10	11	up
265805	CONN	2	9	up
265805	CONN	2	6	up
265869	CONN	9	6	down
265869	CONN	9	0	up
265893	CONN	6	9	up
265917	CONN	2	0	up
265987	CONN	11	6	down
265994	CONN	11	2	up
265994	CONN	11	2	down
266015	CONN	6	2	down
266015	CONN	6	0	down
266015	CONN	6	11	down
266015	CONN	6	9	down
266022	CONN	0	11	up
266022	CONN	0	2	up
266038	CONN	4	10	up
266038	CONN	4	10	down
266042	CONN	10	4	down
266042	CONN	10	11	down
266044	CONN	2	9	down
266117	CONN	8	10	up
266117	CONN	8	10	down
266137	CONN	6	1	up
266137	CONN	6	1	down
266149	CONN	0	9	down
266163	CONN	3	7	down
266164	CONN	10	8	down
266224	CONN	9	2	up
266242	CONN	11	6	up
266249	CONN	11	2	up
266249	CONN	11	2	down
266249	CONN	11	10	up
266249	CONN	11	10	down
266263	CONN	11	0	down
266264	CONN	6	2	up
266264	CONN	6	11	up
266264	CONN	6	0	up
266335	CONN	9	2	down
266386	CONN	6	9	up
266407	CONN	10	9	up
266413	CONN	1	0	up
266413	CONN	1	0	down
266413	CONN	1	2	up
266413	CONN	1	2	down
266413	CONN	1	6	up
266413	CONN	1	6	down
266457	CONN	9	10	down
266457	CONN	9	6	up
266496	CONN	8	10	up
266510	CONN	4	10	up
266513	CONN	3	7	up
266519	CONN	2	6	down
266529	CONN	10	4	up
266529	CONN	10	4	down
266529	CONN	10	8	up
266579	CONN	9	6	down
266621	CONN	11	6	down
266624	CONN	0	11	down
266631	CONN	0	9	up
266649	CONN	10	8	down
266657	CONN	6	10	up
266657	CONN	6	10	down
266706	CONN	9	2	up
266743	CONN	11	0	up
266743	CONN	11	0	down
266743	CONN	11	10	up
266752	CONN	4	10	down
266774	CONN	2	6	up
266781	CONN	2	1	up
266795	CONN	2	6	down
266795	CONN	2	11	up
266795	CONN	2	11	down
266847	CONN	8	10	down
266884	CONN	7	1	up
266884	CONN	7	1	down
266886	CONN	0	11	up
266893	CONN	0	10	up
266893	CONN	0	10	down
266919	CONN	2	1	down
266919	CONN	2	9	up
266919	CONN	2	9	down
266954	CONN	9	2	down
266954	CONN	9	6	up
266954	CONN	9	10	up
266974	CONN	9	6	down
267002	CONN	10	9	down
267002	CONN	10	11	up
267003	CONN	11	6	up
267003	CONN	11	6	down
267003	CONN	11	0	up
267014	CONN	4	10	up
267014	CONN	4	10	down
267090	CONN	8	4	down
267097	CONN	8	10	up
267130	CONN	10	8	up
267153	CONN	2	6	up
267216	CONN	9	11	down
267216	CONN	9	2	up
267220	CONN	8	10	down
267252	CONN	10	11	down
267258	CONN	0	9	down
267266	CONN	6	2	down
267266	CONN	6	9	down
267266	CONN	6	10	up
267266	CONN	6	10	down
267270	CONN	4	10	up
267280	CONN	6	11	down
267332	CONN	9	6	up
267344	CONN	8	4	up
267366	CONN	11	6	up
267378	CONN	10	4	up
267378	CONN	10	4	down
267378	CONN	10	9	up
267378	CONN	10	9	down
267386	CONN	4	8	down
267398	CONN	6	9	up
267398	CONN	6	2	up
267454	CONN	9	1	up
267454	CONN	9	1	down
267459	CONN	9	2	down
267459	CONN	9	11	up
267528	CONN	2	0	down
267577	CONN	8	10	up
267591	CONN	9	10	down
267592	CONN	11	10	down
267627	CONN	10	11	up
267627	CONN	10	11	down
267627	CONN	10	9	up
267633	CONN	0	11	down
267633	CONN	0	9	up
267636	CONN	4	10	down
267636	CONN	6	11	up
267660	CONN	2	0	up
267716	CONN	9	2	up
267716	CONN	9	2	down
267765	CONN	0	11	up
267768	CONN	4	8	up
267828	CONN	8	10	down
267828	CONN	11	0	down
267843	CONN	9	10	up
267874	CONN	10	8	down
267874	CONN	10	11	up
267874	CONN	10	11	down
267892	CONN	0	11	down
267893	CONN	4	10	up
267939	CONN	11	10	up
267954	CONN	9	6	down
268018	CONN	3	7	down
268020	CONN	4	10	down
268070	CONN	8	10	up
268070	CONN	8	10	down
268098	CONN	6	1	up
268098	CONN	6	1	down
268166	CONN	11	10	down
268166	CONN	11	0	up
268209	CONN	6	9	down
268231	CONN	10	8	up
268231	CONN	10	8	down
268290	CONN	11	0	down
268290	CONN	11	2	up
268290	CONN	11	2	down
268354	CONN	10	9	down
268361	CONN	10	11	up
268369	CONN	3	7	up
268416	CONN	9	6	up
268436	CONN	6	0	down
268465	CONN	0	11	up
268482	CONN	3	7	down
268487	CONN	10	4	up
268487	CONN	10	4	down
268527	CONN	9	6	down
268560	CONN	6	1	up
268560	CONN	6	1	down
268593	CONN	4	10	up
268643	CONN	9	11	down
268643	CONN	9	2	up
268645	CONN	11	2	up
268645	CONN	11	2	down
268645	CONN	11	0	up
268645	CONN	11	0	down
268667	CONN	8	10	up
268741	CONN	10	8	up
268754	CONN	9	10	down
268796	CONN	6	0	up
268803	CONN	0	10	up
268803	CONN	0	10	down
268829	CONN	3	7	up
268853	CONN	10	11	down
268853	CONN	10	8	down
268878	CONN	9	6	up
268927	CONN	0	11	down
268983	CONN	10	4	up
268983	CONN	10	4	down
268993	CONN	9	6	down
268993	CONN	9	11	up
269001	CONN	11	2	up
269001	CONN	11	2	down
269042	CONN	0	9	down
269055	CONN	4	10	down
269108	CONN	10	11	up
269108	CONN	10	8	up
269114	CONN	9	2	down
269117	CONN	11	6	down
269117	CONN	11	10	up
269180	CONN	3	7	down
269232	CONN	10	9	up
269232	CONN	10	9	down
269233	CONN	9	10	up
269244	CONN	11	0	up
269244	CONN	11	0	down
269271	CONN	6	0	down
269271	CONN	6	1	up
269271	CONN	6	1	down
269271	CONN	6	9	up
269277	CONN	8	10	down
269344	CONN	10	4	up
269344	CONN	10	4	down
269372	CONN	11	10	down
269387	CONN	6	11	down
269400	CONN	0	9	up
269400	CONN	0	9	down
269400	CONN	0	11	up
269400	CONN	0	11	down
269467	CONN	10	11	down
269472	CONN	9	2	up
269472	CONN	9	2	down
269495	CONN	11	6	up
269521	CONN	0	6	down
269521	CONN	0	2	down
269535	CONN	3	7	up
269589	CONN	9	6	up
269589	CONN	9	6	down
269593	CONN	10	9	up
269593	CONN	10	9	down
269614	CONN	11	0	up
269614	CONN	11	0	down
269633	CONN	8	0	up
269642	CONN	6	0	up
269649	CONN	2	0	down
269649	CONN	2	9	up
269649	CONN	2	9	down
269713	CONN	10	8	down
269731	CONN	11	2	up
269731	CONN	11	2	down
269765	CONN	6	0	down
269766	CONN	4	10	up
269766	CONN	4	10	down
269832	CONN	9	2	up
269881	CONN	0	11	up
269881	CONN	0	11	down
269881	CONN	0	9	up
269881	CONN	0	9	down
269881	CONN	0	6	up
269884	CONN	6	2	down
269884	CONN	6	11	up
269960	CONN	9	0	down
269960	CONN	9	6	up
270009	CONN	0	6	down
270027	CONN	2	0	up
270083	CONN	9	10	down
270126	CONN	6	2	up
270126	CONN	6	2	down
270132	CONN	0	8	up
270132	CONN	0	4	up
270137	CONN	4	0	up
270146	CONN	2	9	up
270146	CONN	2	9	down
270202	CONN	9	2	down
270202	CONN	9	6	down
270270	CONN	2	0	down
270319	CONN	9	8	up
270319	CONN	9	0	up
270326	CONN	9	8	down
270347	CONN	8	0	down
270375	CONN	0	8	down
270375	CONN	0	4	down
270379	CONN	4	0	down
270388	CONN	2	6	down
270444	CONN	9	0	down
270444	CONN	9	2	up
270444	CONN	9	2	down
270504	CONN	2	1	up
270504	CONN	2	1	down
270594	CONN	6	0	up
270594	CONN	6	0	down
270621	CONN	4	0	up
270621	CONN	4	0	down
270670	CONN	9	6	up
270719	CONN	0	4	up
270719	CONN	0	8	up
270824	CONN	8	9	up
270824	CONN	8	9	down
270846	CONN	0	4	down
270846	CONN	0	8	down
270912	CONN	9	0	up
270912	CONN	9	0	down
271053	CONN	6	2	up
271153	CONN	11	9	down
271225	CONN	1	2	up
271262	CONN	9	0	up
271262	CONN	9	0	down
271298	CONN	6	9	down
271397	CONN	11	6	down
271397	CONN	11	9	up
271397	CONN	11	9	down
271548	CONN	4	9	up
271548	CONN	4	9	down
271553	CONN	2	1	up
271553	CONN	2	1	down
271558	CONN	6	1	up
271558	CONN	6	1	down
271616	CONN	9	8	up
271616	CONN	9	8	down
271667	CONN	6	11	down
271672	CONN	7	3	down
271684	CONN	1	6	up
271684	CONN	1	6	down
271813	CONN	2	1	up
271813	CONN	2	6	up
271869	CONN	9	6	down
271921	CONN	7	3	up
272052	CONN	2	1	down
272054	CONN	1	2	down
272054	CONN	1	9	up
272054	CONN	1	9	down
272108	CONN	9	6	up
272108	CONN	9	6	down
272174	CONN	6	9	up
272236	CONN	9	1	up
272236	CONN	9	1	down
272308	CONN	2	1	up
272364	CONN	9	6	up
272436	CONN	2	1	down
272492	CONN	9	11	down
272492	CONN	9	1	up
272492	CONN	9	1	down
272522	CONN	6	9	down
272677	CONN	1	2	up
272784	CONN	2	6	down
272784	CONN	2	1	up
272784	CONN	2	1	down
272840	CONN	9	6	down
272879	CONN	6	9	up
273139	CONN	6	9	down
273266	CONN	2	6	up
273266	CONN	2	6	down
273450	CONN	9	6	up
273482	CONN	6	9	up
273512	CONN	2	6	up
273512	CONN	2	6	down
273512	CONN	2	1	up
273596	CONN	8	4	down
273624	CONN	3	7	down
273633	CONN	2	1	down
273714	CONN	8	0	up
273854	CONN	2	6	up
273866	CONN	4	8	down
273991	CONN	3	7	up
274037	CONN	9	6	down
274086	CONN	0	8	up
274118	CONN	2	1	up
274174	CONN	9	6	up
274336	CONN	6	1	up
274336	CONN	6	1	down
274476	CONN	3	7	down
274481	CONN	2	6	down
274481	CONN	2	1	down
274537	CONN	9	4	up
274537	CONN	9	4	down
274691	CONN	6	2	down
274698	CONN	6	9	down
274831	CONN	2	1	up
274831	CONN	2	6	up
274887	CONN	9	6	down
274928	CONN	6	2	up
274956	CONN	3	7	up
275042	CONN	6	2	down
275042	CONN	6	9	up
275042	CONN	6	9	down
275079	CONN	2	1	down
275135	CONN	9	6	up
275163	CONN	8	0	down
275200	CONN	1	2	down
275246	CONN	9	6	down
275395	CONN	6	2	up
275395	CONN	6	9	up
275417	CONN	2	1	up
275417	CONN	2	1	down
275448	CONN	1	2	up
275513	CONN	6	2	down
275520	CONN	6	9	down
275522	CONN	0	8	down
275533	CONN	2	6	down
275713	CONN	9	6	up
275760	CONN	6	2	up
275760	CONN	6	2	down
275760	CONN	6	9	up
275873	CONN	8	3	up
275891	CONN	3	7	down
275892	CONN	2	1	up
275993	CONN	8	3	down
275997	CONN	0	9	up
275997	CONN	0	9	down
276022	CONN	2	6	up
276022	CONN	2	6	down
276078	CONN	9	6	down
276135	CONN	2	1	down
276140	CONN	3	8	up
276140	CONN	3	8	down
276140	CONN	3	7	up
276151	CONN	1	2	down
276248	CONN	8	3	up
276255	CONN	8	7	up
276262	CONN	8	7	down
276269	CONN	8	3	down
276323	CONN	9	6	up
276367	CONN	6	2	up
276380	CONN	3	7	down
276392	CONN	2	6	up
276448	CONN	9	6	down
276481	CONN	6	9	down
276496	CONN	7	8	up
276504	CONN	1	2	up
276629	CONN	2	6	down
276629	CONN	2	1	up
276629	CONN	2	1	down
276761	CONN	1	6	up
276761	CONN	1	6	down
276835	CONN	6	9	up
276860	CONN	3	7	up
276865	CONN	7	8	down
276914	CONN	9	6	up
276965	CONN	6	1	up
276965	CONN	6	1	down
276971	CONN	2	1	up
276971	CONN	2	6	up
277009	CONN	8	7	up
277009	CONN	8	7	down
277092	CONN	6	9	down
277097	CONN	2	1	down
277112	CONN	1	6	up
277112	CONN	1	6	down
277227	CONN	2	6	down
277316	CONN	6	1	up
277316	CONN	6	1	down
277329	CONN	3	8	up
277329	CONN	3	8	down
277354	CONN	2	1	up
277469	CONN	2	9	up
277469	CONN	2	9	down
277554	CONN	6	9	up
277578	CONN	2	6	up
277598	CONN	8	7	up
277598	CONN	8	7	down
277665	CONN	6	9	down
277705	CONN	7	8	up
277806	CONN	6	9	up
277827	CONN	3	8	up
277834	CONN	8	3	up
277872	CONN	9	6	down
277945	CONN	8	3	down
278061	CONN	8	7	up
278061	CONN	8	7	down
278075	CONN	2	1	down
278117	CONN	9	6	up
278185	CONN	1	2	down
278285	CONN	3	8	down
278297	CONN	7	8	down
278385	CONN	6	9	down
278424	CONN	7	3	down
278424	CONN	7	8	up
278424	CONN	7	8	down
278437	CONN	1	2	up
278532	CONN	8	3	up
278538	CONN	2	1	up
